,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ハミングウィズミー,牝4,54,中西達也,1:26.8,,1.4,1,477(+8),[地] 松木啓助
1,2,7,8,フラムルージュ,牡4,56,上田将司,1:27.0,1,19.0,6,446(-6),[地] 西山裕貴
2,3,6,6,ゼツミョウ,牡5,56,岡村卓弥,1:27.0,ハナ,9.9,4,464(+2),[地] 雑賀正光
3,4,7,7,レイシ,牝4,53,林謙佑,1:27.4,2,15.1,5,478(-2),[地] 大関吉明
4,5,8,10,ウェイヴクレスト,牡6,55,中越琉世,1:27.6,1,9.3,3,489(-13),[地] 別府真司
5,6,2,2,ロックリソース,牡3,56,西川敏弘,1:27.6,クビ,5.9,2,433(+1),[地] 大関吉明
6,7,3,3,アスールアラテラ,牡9,56,中田貴士,1:27.8,3/4,49.8,8,465(+5),[地] 田中守
7,8,1,1,オールラウンド,牡6,55,木村直輝,1:27.9,1/2,72.0,9,490(+5),[地] 別府真司
8,9,4,4,ゴッドガーデン,牝7,54,郷間勇太,1:28.3,2,23.4,7,448(+6),[地] 胡本友晴
9,10,5,5,ラガマフィン,牝4,54,山頭信義,1:29.2,4,188.2,10,475(+6),[地] 炭田健二
