,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ボーナスフィーバー,牡5,56,福永祐一,1:00.1,,3.5,2.0,482(-4),[西] 森秀行
1,2,6,6,ムソウ,牝7,54,佐々木国,1:00.2,1/2,46.0,8.0,476(+4),[東] 高松邦男
2,3,8,10,バリバリセレブ,牡4,56,武豊,1:00.2,アタマ,1.7,1.0,470(-4),[西] 森秀行
3,4,4,4,ビコージャズ,牡8,56,桜井拓章,1:01.0,4,47.5,9.0,496(+4),[地] 田部和則
4,5,3,3,アルスヴィド,牡5,56,坂下秀樹,1:01.1,3/4,33.2,6.0,516(+2),[地] 国信満
5,6,7,9,カリスローラー,牝6,54,亀井洋司,1:01.2,1/2,3.8,3.0,454(+6),[地] 若松平
6,7,7,8,コンテ,牡5,56,桑村真明,1:01.3,クビ,31.3,5.0,474(+12),[地] 角川秀樹
7,8,5,5,テーオーハリケーン,セ5,56,渡辺薫彦,1:01.8,2.1/2,14.6,4.0,464(-10),[西] 梅田智之
8,9,8,11,アイバンホー,牡5,56,斉藤正弘,1:02.5,4,40.6,7.0,524(+30),[地] 米川昇
9,10,2,2,トライアンドエラー,牝4,54,岩橋勇二,1:03.5,5,128.7,10.0,456(-1),[地] 北川數男
10,取,6,7,クールラスカル,牡4,56,川島洋人,,,---,,計不,[東] 蛯名信広
