,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,サイレントメロディ,牡4,57,横山典弘,1:36.3,,2.8,1,494(+2),[東] 国枝栄
1,2,8,15,デンコウヤマト,牡5,57,武士沢友,1:36.5,1.1/4,20.7,7,488(+4),[東] 小島太
2,3,5,10,フォーティファイド,牡6,57,ベリー,1:36.6,1/2,21.5,8,504(0),[西] 石坂正
3,4,7,13,スエズ,セ6,57,丸山元気,1:36.6,クビ,24.7,9,520(0),[西] 吉田直弘
4,5,1,2,バトードール,牡4,57,メンディ,1:36.8,1.1/4,15.5,6,528(+6),[西] 池江泰寿
5,6,4,8,ミッキーチアフル,牡6,57,三浦皇成,1:36.8,ハナ,38.6,10,510(+4),[西] 音無秀孝
6,7,1,1,ピューター,牡4,57,岩田康誠,1:36.8,アタマ,9.0,5,500(+6),[西] 笹田和秀
7,8,4,7,ドリームスカイラブ,牡6,57,中谷雄太,1:36.8,アタマ,181.5,15,490(-4),[東] 高橋祥泰
8,9,6,12,ダノンエクスプレス,牡5,57,福永祐一,1:36.9,クビ,6.0,3,472(+2),[西] 大久保龍
9,10,3,5,スーブルソー,牡4,57,後藤浩輝,1:37.0,3/4,8.4,4,512(-2),[東] 牧光二
10,11,6,11,ジョーメテオ,牡5,57,田中勝春,1:37.1,クビ,289.4,16,504(+2),[西] 柴田光陽
11,12,5,9,クリュギスト,牡5,57,小牧太,1:37.2,1/2,4.5,2,516(-6),[西] 吉田直弘
12,13,2,3,ザドライブ,牡5,57,柴田大知,1:37.3,3/4,56.9,11,476(-2),[東] 斎藤誠
13,14,7,14,ラルーチェ,牝5,55,石橋脩,1:37.6,1.3/4,153.2,14,502(0),[西] 平田修
14,15,2,4,オッキオディガット,牡5,57,嶋田純次,1:37.9,1.3/4,148.3,13,472(+10),[東] 国枝栄
15,16,3,6,アンシャンレジーム,牡5,57,蛯名正義,1:38.6,4,124.2,12,544(+2),[東] 矢野英一
