,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ユキノハリケーン,牡5,57,戸崎圭太,1:33.8,,5.3,2,492(-2),[東] 根本康広
1,2,8,11,ゴールドアグリ,牡5,57,蛯名正義,1:34.2,2.1/2,5.7,4,484(+4),[東] 戸田博文
2,3,5,5,ブラックオリーブ,牡5,57,三浦皇成,1:34.3,1/2,3.8,1,494(-2),[東] 伊藤圭三
3,4,8,10,ノースリヴァー,牝5,55,田中勝春,1:34.3,ハナ,12.5,7,474(-8),[東] 宗像義忠
4,5,7,8,ドリームスカイラブ,牡4,57,吉田隼人,1:34.4,1/2,7.5,5,494(-8),[東] 高橋祥泰
5,6,2,2,コアレスコジーン,セ6,57,吉田豊,1:34.9,3,5.6,3,480(-8),[東] 和田正道
6,7,1,1,エスジーストリーム,牡4,57,内田博幸,1:35.1,1.1/4,12.1,6,476(-2),[西] 藤岡範士
7,8,6,6,タマモスクワート,牡4,57,江田照男,1:35.1,クビ,17.6,9,496(0),[東] 中川公成
8,9,3,3,テントゥワン,牡6,57,二本柳壮,1:35.2,クビ,84.5,11,434(-10),[東] 二本柳俊
9,10,7,9,フラワータキシード,牡5,57,武士沢友,1:37.7,大,33.0,10,456(-4),[東] 本間忍
10,11,6,7,スーパーキャノン,牡6,57,柴田善臣,1:38.8,7,17.1,8,482(+4),[東] 高松邦男
