,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,オオエライジン,牡2,54,木村健,1:31.8,,3.2,1,482(-4),[地] 橋本忠男
1,2,8,9,ホクセツサンデー,牡2,54,板野央,1:32.0,1,6.8,4,475(+9),[地] 田中範雄
2,3,8,10,リジョウクラウン,牝2,53,竹村達也,1:33.0,6,4.1,3,459(+1),[地] 溝橋一秀
3,4,2,2,マンボビーン,牝2,53,松浦政宏,1:33.0,クビ,10.5,5,477(+5),[地] 野田学
4,5,7,8,カラカル,牝2,53,下原理,1:33.1,1/2,4.0,2,467(+9),[地] 寺地隆
5,6,3,3,マルヨロイヤル,牡2,54,永島太郎,1:33.3,1,12.0,7,430(+4),[地] 尾原強
6,7,1,1,ニシノイーグル,牡2,54,川原正一,1:33.9,4,18.7,9,478(+7),[地] 橋本和男
7,8,6,6,ホクザンフローラル,牝2,53,松平幸秀,1:34.7,5,76.3,10,407(+6),[地] 橋本忠男
8,9,7,7,オオエタイザン,牡2,54,坂本和也,1:35.3,3.1/2,17.6,8,447(+3),[地] 保利良次
9,10,5,5,アイスメアー,牝2,53,北野真弘,1:35.4,1/2,11.7,6,434(-3),[地] 野田学
