,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,メイショウパーシー,牡3,56,田知弘久,1:37.3,,1.6,1,492(-1),[地] 金田一昌
1,2,5,5,メイショウホホエミ,牝3,54,沖静男,1:38.0,3,9.4,4,451(-2),[地] 金田一昌
2,3,7,9,ストレートアウェイ,牡3,56,加藤和義,1:38.2,3/4,4.3,2,493(+1),[地] 金田一昌
3,4,3,3,オメガチビマルコ,牝3,54,桑野等,1:38.7,2.1/2,20.3,6,409(+1),[地] 吉井敏雄
4,5,8,11,キーンリー,牝3,54,川添明弘,1:38.7,クビ,6.7,3,468(-1),[地] 佐藤茂
5,6,6,7,ラヴリーテンダー,牝6,54,江下英昭,1:40.1,7,12.3,5,477(+5),[地] 井樋一也
6,7,2,2,クールトップレディ,牝4,54,葛山晃平,1:40.8,3,27.6,7,490(-3),[地] 菅原欣也
7,8,4,4,ヨシハヤテ,牡7,56,服部大地,1:41.0,3/4,79.2,9,451(0),[地] 赤間亨
8,9,8,10,ブラックサン,牡5,56,吉田晃浩,1:41.4,2,91.0,11,543(+14),[地] 佐藤茂
9,10,1,1,ユメキララ,牝4,54,鬼束亮,1:41.9,2.1/2,47.9,8,417(+8),[地] 松野勝己
10,11,7,8,スプリングガオー,牡8,56,松戸政也,1:43.1,6,86.7,10,429(+4),[地] 室井真文
