,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,オリオンザヴィアン,牝2,53,千葉津代,1:02.6,,---,2,428(0),[地] 田部和則
1,2,4,4,アウスレーゼ,牝2,53,宮崎光行,1:04.3,8,---,3,456(0),[地] 松本隆宏
2,3,8,10,キャロットボーイ,牡2,53,川島雅人,1:04.7,2,---,9,418(0),[地] 米川伸也
3,4,6,6,カネマサシンジョウ,牡2,53,川島洋人,1:05.1,2,---,1,468(0),[地] 鈴木英二
4,5,2,2,チャコティー,牡2,53,井上俊彦,1:05.9,4,---,5,414(0),[地] 田中正二
5,6,5,5,ステップテースト,牝2,53,藤倉寛幸,1:06.0,1/2,---,8,470(0),[地] 角川秀樹
6,7,7,8,トカチブリザード,牝2,53,服部茂史,1:06.2,1,---,10,476(0),[地] 中村光春
7,8,8,9,ビックカーレッジ,牡2,53,佐々木明,1:06.6,2,---,7,390(0),[地] 若松平
8,9,3,3,ソシアルウイナー,牝2,53,秋田大助,1:07.0,2,---,6,386(0),[地] 山中静治
9,10,7,7,パッシェンデール,セ2,53,五十嵐冬,1:07.3,1.1/2,---,4,438(0),[地] 伊藤隆志
