,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ネオポラリス,牡3,54,国分恭介,2:08.2,,8.1,3,480(0),[西] 松元茂樹
1,2,5,10,エターナルシチー,牡3,56,武幸四郎,2:08.4,1.1/2,44.1,10,496(0),[西] 村山明
2,3,4,8,タガノイノセンス,牝3,54,北村友一,2:08.5,1/2,8.1,4,486(0),[西] 岡田稲男
3,4,8,15,ジューダ,牡3,56,幸英明,2:08.7,1,2.3,1,484(0),[西] 松元茂樹
4,5,8,16,ナスノロアール,牡3,56,川田将雅,2:08.7,クビ,5.4,2,486(0),[西] 中村均
5,6,1,2,タガノジンガロ,牡3,56,藤岡佑介,2:09.1,2.1/2,13.9,6,496(0),[西] 松田博資
6,7,7,13,テイエムエルドラゴ,牡3,54,松山弘平,2:09.1,ハナ,171.9,16,472(0),[西] 小島貞博
7,8,6,11,ゴッドマジック,牡3,56,浜中俊,2:09.2,クビ,129.2,15,482(0),[西] 坂口正大
8,9,4,7,クレバーオペラ,牝3,51,高倉稜,2:09.2,クビ,41.1,9,408(0),[西] 崎山博樹
9,10,7,14,ワンダーストーリリ,牝3,54,田中学,2:09.8,3.1/2,94.6,14,404(0),[西] 佐藤正雄
10,11,3,5,ミッキーバラード,牡3,56,和田竜二,2:09.8,ハナ,28.4,7,528(0),[西] 池江泰郎
11,12,2,3,ドルチェオッティモ,牝3,54,岩田康誠,2:10.1,2,32.6,8,472(0),[西] 笹田和秀
12,13,6,12,プレジャーマジン,牡3,56,福永祐一,2:10.9,5,69.4,13,488(0),[西] 友道康夫
13,14,1,1,チャンスメーカー,牡3,56,小牧太,2:11.0,クビ,67.8,12,508(0),[西] 鮫島一歩
14,15,2,4,ジーワンボーイ,牡3,56,熊沢重文,2:11.4,2.1/2,45.9,11,488(0),[西] 宮徹
15,16,5,9,メモリーセイバー,牡3,56,四位洋文,2:12.3,5,8.2,5,486(0),[西] 松永幹夫
