,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ケイアイゲンブ,牡4,56,戸崎圭太,1:54.0,,4.7,2,496(-1),[地] 佐宗応和
1,2,4,5,リコーレッド,牡6,54,御神本訓,1:54.1,1/2,24.1,10,508(-10),[地] 池田孝
2,3,3,4,ケイアイサンダー,セ5,56,真島大輔,1:54.4,1.1/2,5.5,4,502(0),[地] 久保田信
3,4,6,9,ウォーラシアン,牡6,54,的場文男,1:54.4,アタマ,16.4,8,463(0),[地] 納谷和玖
4,5,4,6,ロマ,牝4,52,酒井忍,1:54.7,1.1/2,11.1,6,468(-2),[地] 阪本一栄
5,6,2,2,マケテタマルカ,牡6,56,坂井英光,1:54.7,クビ,5.4,3,512(+2),[地] 栗田裕光
6,7,5,7,ゴールドマーチャン,牡4,54,佐藤裕太,1:54.7,アタマ,3.9,1,511(+2),[地] 矢野義幸
7,8,6,10,フェアウインド,牡4,54,水野貴史,1:55.5,4,8.1,5,510(+4),[地] 佐野謙二
8,9,1,1,マルヨシロワイン,牝4,54,石崎駿,1:55.9,2,20.1,9,510(+5),[地] 庄子連兵
9,10,8,14,サウンドイモン,牡8,56,三浦皇成,1:56.3,2,52.4,12,485(+8),[地] 栗田裕光
10,11,7,11,ハナビバーチェ,牡6,52,横川怜央,1:56.6,1.1/2,59.7,13,486(+2),[地] 鷹見浩
11,12,5,8,イーグルビスティー,牡6,51,千田洋,1:56.6,クビ,87.4,14,469(0),[地] 香取和孝
12,13,8,13,オースミマーシャル,牡5,56,有年淳,1:56.7,1/2,35.7,11,443(-5),[地] 高橋三郎
13,14,7,12,ネガイヲコメテ,セ7,56,柏木健宏,1:56.9,3/4,15.2,7,460(+3),[地] 鷹見浩
