,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ラッキーブレイク,牡5,57,安藤勝己,1:50.2,,3.6,2,472(+2),[西] 音無秀孝
1,2,8,15,フィールドルージュ,牡4,56,松永幹夫,1:50.4,1.1/4,42.1,9,488(+6),[西] 西園正都
2,3,4,7,コスモアブソルート,牡4,56,赤木高太,1:50.4,クビ,32.0,7,490(0),[西] 飯田雄三
3,4,3,5,ワールドサンボーイ,セ7,57,武豊,1:50.6,1,4.3,3,490(-4),[西] 河内洋
4,5,1,1,アサクサムスタング,牡5,56,長谷川浩,1:50.6,クビ,18.5,5,464(-6),[西] 作田誠二
5,6,1,2,メガトレンド,牡4,56,四位洋文,1:50.7,3/4,2.7,1,512(+6),[西] 安田隆行
6,7,8,16,タガノコマンダー,牡4,56,飯田祐史,1:50.8,1/2,48.7,11,480(0),[西] 飯田明弘
7,8,3,6,チーフシャトー,牡4,56,岩田康誠,1:51.0,1.1/4,9.2,4,482(-2),[西] 境直行
8,9,2,3,マルノユビキタス,牡5,57,渡辺薫彦,1:51.1,3/4,53.7,12,498(-8),[西] 沖芳夫
9,10,5,10,ランタナ,牝4,54,藤岡佑介,1:51.2,クビ,63.9,13,420(-4),[東] 大江原哲
10,11,6,11,タイキウォリアー,牡7,54,上野翔,1:51.2,クビ,166.9,15,486(-4),[西] 作田誠二
11,12,2,4,ワンダーゼネラス,牡5,57,モンテリ,1:51.3,1/2,203.6,16,492(-4),[西] 湯浅三郎
12,13,5,9,オッティミスタ,牡4,56,太宰啓介,1:51.4,3/4,99.4,14,520(-8),[西] 太宰義人
13,14,6,12,マダムチェロキー,牝5,55,小牧太,1:51.5,3/4,39.6,8,448(-4),[西] 宮徹
14,15,7,14,ストームタイガー,牡4,56,和田竜二,1:54.1,大,45.5,10,468(-2),[東] 田村康仁
15,16,4,8,シェリール,牝6,52,鮫島良太,1:54.2,クビ,25.1,6,470(0),[西] 松田国英
