,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ロイヤルパワー,牡4,57,笹川翼,1:42.1,,2.1,1,490(+1),[地] 米田英世
1,2,1,2,サダムサルート,牡4,57,楢崎功祐,1:42.4,1.1/2,16.1,6,476(+3),[地] 三坂盛雄
2,3,5,9,ジャルディーノ,牡5,57,真島大輔,1:42.4,アタマ,3.1,2,471(+2),[地] 荒山勝徳
3,4,7,14,ジャストロード,牡7,55,的場文男,1:42.4,ハナ,81.5,9,450(+2),[地] 渡部則夫
4,5,8,15,テープカット,牡7,57,森泰斗,1:42.5,3/4,10.9,5,468(0),[地] 辻野豊
5,6,4,8,ブラックサンダー,牡6,57,吉原寛人,1:42.5,アタマ,7.4,3,502(+5),[地] 沢佳宏
6,7,3,5,ヤサカフューチャー,牡5,55,石崎駿,1:42.6,クビ,7.7,4,446(-6),[地] 鷹見浩
7,8,6,12,サブノハゴロモ,牝4,55,柏木健宏,1:42.8,1.1/4,138.9,12,475(+5),[地] 鷹見浩
8,9,3,6,サブノケンシロウ,牡7,57,繁田健一,1:42.8,アタマ,78.5,8,488(-4),[地] 鷹見浩
9,10,6,11,ブレーヴスキー,牝6,53,佐藤博紀,1:42.8,ハナ,136.0,11,436(+2),[地] 宮浦正行
10,11,5,10,シルクランスロット,牡7,57,本橋孝太,1:43.1,1.1/2,165.1,15,522(-3),[地] 上杉昌宏
11,12,7,13,ジャズピアノ,牡7,55,矢野貴之,1:43.1,クビ,33.2,7,477(-2),[地] 佐野謙二
12,13,8,16,ミニレイスター,牝5,55,張田京,1:43.5,2,84.6,10,467(-1),[地] 森谷良臣
13,14,2,3,トウカイノーマル,牡7,57,町田直希,1:43.5,ハナ,150.9,14,540(-4),[地] 中村護
14,15,2,4,ラカンパーナ,牝6,53,石崎隆之,1:43.9,2,145.7,13,470(-4),[地] 月岡健二
15,16,4,7,スマートアーサイト,牡7,57,坂井英光,1:44.8,4,233.2,16,476(-2),[地] 渡部則夫
