,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,メイセイオペラ,牡6,57,菅原勲,2:04.0,,---,1,491(-11),[地] 佐々木修
1,2,7,13,サプライズパワー,牡6,57,石崎隆之,2:04.9,4,---,5,530(-7),[地] 川島正行
2,3,6,10,オースミジェット,牡6,57,四位洋文,2:05.1,1,---,6,515(+3),[西] 白井寿昭
3,4,4,7,ナリタホマレ,牡5,57,蛯名正義,2:05.4,1.1/2,---,7,426(0),[西] 谷潔
4,5,1,1,ゴールドヘッド,牡5,57,的場文男,2:05.5,クビ,---,2,517(-1),[地] 蛯名末五
5,6,6,11,スノーエンデバー,牡6,57,佐藤哲三,2:05.6,1/2,---,9,491(+7),[西] 森秀行
6,7,3,4,チェイスチェイス,牡6,57,向山牧,2:05.7,クビ,---,8,524(-12),[地] 津野総夫
7,8,4,6,タイキシャーロック,牡8,57,横山典弘,2:05.9,1.1/2,---,3,527(-6),[東] 土田稔
8,9,2,3,ラシアンスキー,牝6,55,堀千亜樹,2:06.6,3,---,12,446(+2),[地] 荒居貴美
9,10,3,5,エムアイブラン,牡8,57,武豊,2:06.8,1,---,4,469(+3),[西] 伊藤修司
10,11,2,2,スタートザウェイ,牡5,57,桑島孝春,2:07.0,1,---,11,550(+4),[地] 阪本一栄
11,12,8,15,ゴールドプルーフ,牡5,57,吉田稔,2:07.5,2.1/2,---,10,480(-12),[地] 今津勝之
12,13,7,12,リンドダルタニアン,牡7,57,内田博幸,2:08.1,3,---,13,505(+3),[地] 須田明雄
13,14,5,9,キャットスペシャル,牡6,57,佐藤祐樹,2:08.4,1.1/2,---,14,490(-1),[地] 阪本一栄
14,15,5,8,テツノセンゴクオー,牡8,57,宮浦正行,2:08.5,クビ,---,15,526(-2),[地] 大山一男
