,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,キーブランド,牡6,57,酒井忍,1:28.5,,5.7,3,515(+1),[西] 宮徹
1,2,6,8,アポロズスピアー,セ6,57,森泰斗,1:28.8,1.1/2,1.9,1,467(+6),[地] 小久保智
2,3,6,7,セイクラベ,牝5,55,真島大輔,1:29.4,3,21.3,6,472(+8),[東] 佐藤吉勝
3,4,7,10,ファルコンクロウ,牡6,57,達城龍次,1:29.6,1,4.3,2,477(+1),[地] 岡田一男
4,5,1,1,サクセスコード,牡4,57,矢野貴之,1:29.9,1.1/2,8.7,4,511(+9),[東] 武藤善則
5,6,2,2,ファビン,牝4,53,瀧川寿希,1:30.0,3/4,23.3,7,464(-2),[地] 水野貴史
6,7,8,12,ツクババンドーオー,牡6,57,寺島憂人,1:30.0,アタマ,186.9,11,503(+2),[地] 鹿沼良和
7,8,3,3,オーガンディー,牝4,55,山崎誠士,1:30.4,2,73.5,10,430(0),[東] 和田雄二
8,9,5,6,アールルイス,牡7,57,繁田健一,1:30.5,クビ,33.2,8,483(+2),[地] 宇野木博
9,10,5,5,ビューロクラート,牡4,57,内田博幸,1:30.6,1/2,19.5,5,458(0),[東] 栗田徹
10,11,4,4,キッズアベリア,牝4,55,赤岡修次,1:30.6,クビ,43.7,9,497(-1),[東] 古賀史生
11,12,7,9,ニシノマナザシ,牡8,55,折笠豊和,1:32.7,大,312.1,12,480(+2),[地] 冨田敏男
