,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ハーツジュニア,牡11,56,岡遼太郎,1:31.8,,1.9,1,493(+2),[地] 国澤輝幸
1,2,2,2,アイルビーメジャー,牡6,56,郷間勇太,1:32.3,2.1/2,5.1,2,476(0),[地] 田中譲二
2,3,1,1,ヴィオマージュ,牡5,56,山崎雅由,1:32.6,1.1/2,5.9,4,495(-7),[地] 田中譲二
3,4,5,5,ハーディローズ,牝4,54,西森将司,1:33.5,4,5.5,3,440(+9),[地] 宮路洋一
4,5,6,6,アロマティカス,牡9,56,大澤誠志,1:33.5,アタマ,84.6,10,478(-3),[地] 宗石大
5,6,4,4,ナノハナバタケ,牝4,54,佐原秀泰,1:33.6,クビ,8.6,5,459(-3),[地] 宮川浩一
6,7,7,8,マイネルパイオニア,牡6,53,阿部基嗣,1:34.0,2,37.7,6,472(-4),[地] 細川忠義
7,8,8,9,コットンスノー,セ7,56,井上瑛太,1:34.3,1.1/2,43.4,7,476(-1),[地] 国澤輝幸
8,9,8,10,エイシンレーザー,牡8,56,石本純也,1:34.5,3/4,74.5,9,489(+5),[地] 田中伸一
9,10,7,7,ラインハイト,牡6,56,塚本雄大,1:35.6,5,72.8,8,471(-4),[地] 那俄性哲
