,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,シゲルゴッドハンド,牡5,57.0,赤木高太,1:48.1,,8.3,3,496(-4),[西] 坪憲章
1,2,3,6,プロンタテヤマ,牡4,57.0,安田康彦,1:48.2,クビ,8.4,4,496(+2),[西] 安田伊佐
2,3,1,2,ブレイブスペシャル,牡5,56.0,村田一誠,1:48.4,1.1/2,9.8,6,458(+2),[東] 栗田博憲
3,4,7,14,サウスポール,牡4,57.5,中舘英二,1:48.4,クビ,3.6,1,476(+6),[西] 武宏平
4,5,8,15,アクトナチュラリー,牡5,55.0,角田晃一,1:48.5,3/4,15.5,8,458(0),[西] 橋口弘次
5,6,3,5,モニュメンタル,牡6,52.0,上村洋行,1:48.5,ハナ,16.6,9,518(0),[西] 加藤敬二
6,7,2,4,ウェルフェア,牝3,50.0,小池隆生,1:48.5,ハナ,43.8,13,452(0),[西] 田島良保
7,8,1,1,ヘキレキ,牡3,54.0,高橋亮,1:48.7,3/4,7.3,2,496(+4),[西] 沖芳夫
8,8,7,13,チアズアビリティー,牡3,54.0,和田竜二,1:48.7,同着,9.6,5,498(+12),[西] 領家政蔵
9,10,6,11,カシノコールミー,牝5,50.0,西原玲奈,1:48.8,1/2,112.4,16,482(-6),[西] 須貝彦三
10,11,6,12,バンブトンメール,牡4,55.0,須貝尚介,1:48.9,クビ,16.7,10,476(+12),[西] 須貝彦三
11,12,2,3,ヒシルーシッド,牡3,55.0,野元昭嘉,1:48.9,クビ,24.6,11,464(+4),[西] 佐山優
12,13,5,10,ハートランドヒリュ,牡8,50.0,菊沢隆仁,1:49.0,クビ,46.3,14,500(-2),[西] 清水久雄
13,14,4,8,ユキノマンゲツ,牝3,51.0,川島信二,1:49.0,クビ,35.8,12,444(+2),[東] 根本康広
14,15,8,16,タンザナイト,牝4,54.0,柴原央明,1:49.2,1.1/4,13.0,7,456(+14),[西] 音無秀孝
15,中,5,9,ドラージェイ,牡5,56.0,内田浩一,,,47.3,15,456(-2),[西] 木原一良
