,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,カキツバタロイヤル,牡4,56,本多正賢,2:02.4,,1.7,1,422(-8),[地] 函館一昭
1,2,8,10,ディアーウィッシュ,牡6,54,今野忠成,2:02.8,2,8.9,4,526(+8),[地] 出川克己
2,3,3,3,タカヒロチャーム,牝4,52,桑島孝春,2:04.0,6,6.7,3,478(-6),[地] 椎名広明
3,4,7,8,シツジツゴウケン,牡4,54,町田直希,2:04.3,1.1/2,12.3,6,489(-1),[地] 内田勝義
4,5,7,9,タッチブライト,牝4,52,水野貴史,2:04.4,クビ,27.6,7,449(-6),[地] 冨田藤男
5,6,5,5,クラシックムード,牡7,56,山崎誠士,2:04.7,1.1/2,34.6,8,478(-2),[地] 田島寿一
6,7,1,1,エスケイゴー,牡5,54,左海誠二,2:04.8,クビ,4.9,2,481(0),[地] 波多野健
7,8,6,7,カネショウアトラス,牡7,53,伊藤裕人,2:05.3,2.1/2,102.3,10,459(-11),[地] 照沼一二
8,9,4,4,ナムラクック,牡7,54,岡田大,2:05.5,1,289.8,11,498(+3),[地] 冨田藤男
9,10,2,2,ブラッシュボール,牡7,54,見沢譲治,2:05.8,1.1/2,49.8,9,479(0),[地] 海馬沢司
10,11,6,6,ジェットコマチ,牝6,52,戸崎圭太,2:06.1,1.1/2,12.1,5,492(-3),[地] 玉井等
