,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,フジノダミスター,牡6,55,納谷和玖,1:53.7,,---,1,490(+3),[地] 荒居貴美
1,2,5,7,シャコーヤング,牡5,55,的場文男,1:53.9,1,---,2,463(+6),[地] 蛯名末五
2,3,5,8,ミカノジャンプ,牡6,55,脇本一幸,1:54.2,1.1/2,---,8,468(+2),[地] 松浦備
3,4,7,12,ヤスミダブリン,牡5,55,今野忠成,1:54.2,クビ,---,3,473(-2),[地] 大山二三
4,5,2,2,ワイエスアピール,牡4,55,内田博幸,1:54.2,アタマ,---,4,471(-12),[地] 蛯名末五
5,6,4,5,タカオライアン,牡5,55,左海誠二,1:54.5,1.1/2,---,5,505(-1),[地] 大山一男
6,7,8,14,レインボーリバティ,牡7,55,石崎隆之,1:55.0,2.1/2,---,11,508(-8),[地] 函館喜弘
7,8,8,13,スクオールグラス,牡7,55,酒井忍,1:55.0,クビ,---,6,462(-1),[地] 三橋三吉
8,9,4,6,マルハチマラネロ,牡6,55,沢佳宏,1:55.1,クビ,---,9,508(-2),[地] 阪本泰之
9,10,3,3,ダイシンステージ,牡7,54,真島大輔,1:55.3,1,---,14,500(-5),[地] 庄子連兵
10,11,6,9,イチコウエンゼル,牡5,54,有年淳,1:55.6,1.1/2,---,10,452(-1),[地] 矢作和人
11,12,6,10,ミノリコウジ,牡6,55,市村誠,1:55.9,1.1/2,---,7,512(-2),[地] 遠藤茂
12,13,7,11,ラブリータキオン,牝5,53,桑島孝春,1:57.1,6,---,12,475(-5),[地] 冨田藤男
13,14,3,4,トーヨーサマー,牡7,55,加藤和博,1:57.5,2,---,13,448(-2),[地] 川島和美
