,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,アピア,牡3,57,御神本訓,1:12.1,,1.1,1,520(-2),[地] 佐々木洋
1,2,6,11,バーンザワールド,牡3,56,本橋孝太,1:13.0,4,99.7,14,436(-5),[地] 加藤誠一
2,3,5,9,マルモリロイヤル,牡3,56,瀧川寿希,1:13.0,クビ,15.5,3,455(-3),[地] 田辺陽一
3,4,6,12,コマンドゥールキイ,牝3,54,張田京,1:13.0,アタマ,37.6,7,450(-4),[地] 藤田輝信
4,5,2,4,ツルオカボルト,牡3,56,町田直希,1:13.2,3/4,55.6,9,509(0),[地] 久保與造
5,6,3,5,ジュリエットレター,牡3,56,吉原寛人,1:13.3,クビ,19.8,4,497(-9),[地] 渡辺和雄
6,7,7,14,シャークファング,牝3,56,矢野貴之,1:13.7,2,33.1,6,484(-2),[地] 秋吉和美
7,8,8,16,ウィーゴー,牡3,56,山崎誠士,1:13.9,3/4,169.7,16,477(+5),[地] 林隆之
8,9,8,15,ディチュウ,牡3,56,楢崎功祐,1:14.0,1/2,32.0,5,492(+3),[地] 佐野謙二
9,10,7,13,エムオーグロリー,牡3,56,坂井英光,1:14.2,1,150.9,15,478(-6),[地] 高月賢一
10,11,4,7,ギンザデスポット,牡3,56,和田譲治,1:14.3,クビ,75.0,12,475(-2),[地] 山崎尋美
11,12,3,6,タントタント,牝3,54,森泰斗,1:14.3,クビ,59.2,10,488(+5),[地] 堀千亜樹
12,13,2,3,ブセナ,牝3,54,今野忠成,1:14.3,ハナ,80.7,13,477(+5),[地] 朝倉実
13,14,5,10,クロスクランチ,牡3,56,繁田健一,1:14.3,ハナ,12.0,2,506(+6),[地] 月岡健二
14,15,1,1,タケノローマン,牝3,54,的場文男,1:14.6,1.1/2,50.0,8,483(+2),[地] 辻野豊
15,16,1,2,ヴァカンス,牝3,54,真島大輔,1:16.2,8,71.7,11,452(+5),[地] 高月賢一
