,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,キクオブメイスン,牡5,55,沢佳宏,1:54.9,,---,3,480(+1),[地] 倉内賢
1,2,1,1,マキバスナイパー,牡4,55,左海誠二,1:55.2,1.1/2,---,2,493(-1),[地] 北川亮
2,3,7,9,ランサーボーイ,牡4,55,的場文男,1:55.5,1.1/2,---,1,449(-5),[地] 栗田武
3,4,7,10,ゴールデンカマー,セ7,55,市村誠,1:55.9,2,---,10,460(+2),[地] 小池滋
4,5,5,5,ノーザンパルフェ,牡6,55,金子正彦,1:55.9,アタマ,---,6,456(+5),[地] 村田六郎
5,6,8,11,ローレルベナード,セ5,55,鈴木啓之,1:55.9,アタマ,---,9,481(-3),[地] 佐藤順次
6,7,6,7,ツルマイボブ,牡5,55,大友勝利,1:56.0,1/2,---,5,489(-1),[地] 川勝貫次
7,8,2,2,グラナダフォンテン,牡5,55,立花伸,1:56.3,1.1/2,---,8,481(-4),[地] 荒居貴美
8,9,3,3,シルバークリエート,牝6,51,本村直樹,1:56.4,3/4,---,4,457(-6),[地] 矢作和人
9,10,5,6,ヨシカツタイコー,牡5,55,堀千亜樹,1:56.5,1/2,---,7,500(+2),[地] 飯野文明
10,11,8,12,アイサダカチドキ,牡8,55,桑島孝春,1:57.3,4,---,12,480(+2),[地] 坂本安
11,12,4,4,ナツメロンタオー,牡6,55,鈴木淳,1:57.7,2,---,11,501(-10),[地] 中野五男
