,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,トップリバティ,牡6,56,西啓太,1:27.3,,32.2,11,534(-4),[地] 橋本和馬
1,2,7,9,ジェロニモ,牡6,56,横川怜央,1:27.4,3/4,3.4,1,492(+3),[地] 的場直之
2,3,5,6,ウインプライズ,牡8,56,瀧川寿希,1:27.7,1.3/4,10.2,5,459(-16),[地] 三坂盛雄
3,4,2,2,コスモカット,牡5,56,矢野貴之,1:27.7,クビ,21.6,9,492(-1),[地] 宗形竹見
4,5,8,12,ゴーゴーカズキ,牡4,56,今野忠成,1:28.0,1.1/2,22.4,10,482(+1),[地] 朝倉実
5,6,3,3,ブルーウィザード,牡5,56,中野省吾,1:28.1,クビ,14.2,7,485(-1),[地] 村上頼章
6,7,1,1,マイネルファラオン,牡7,56,的場文男,1:28.1,ハナ,13.9,6,528(+4),[地] 赤嶺本浩
7,8,6,7,デルマブンザエモン,牡5,56,安藤洋一,1:28.1,クビ,4.4,2,495(-3),[地] 鈴木啓之
8,9,8,11,リバーサイドパーク,牝5,54,柏木健宏,1:28.1,アタマ,9.8,4,462(-3),[地] 堀千亜樹
9,10,6,8,エリュシオン,牡5,56,高松亮,1:28.4,1.1/2,81.6,12,459(-11),[地] 月岡健二
10,11,7,10,ヒコーキグモ,牡5,56,達城龍次,1:28.5,3/4,4.5,3,485(-1),[地] 三坂盛雄
11,12,4,4,プラチナバディ,牡7,56,中島龍也,1:28.6,クビ,20.9,8,488(-1),[地] 辻野豊
