,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ナムラタイタン,牡8,57,坂口裕一,2:41.8,,1.2,1,528(+7),[地] 村上昌幸
1,2,8,11,モズ,牡7,57,高橋悠里,2:42.1,2,7.9,3,498(-2),[地] 佐藤祐司
2,3,2,2,コミュニティ,牡4,57,山本政聡,2:42.2,1/2,6.1,2,490(+2),[地] 桜田浩三
3,4,1,1,ロードロックスター,牡8,57,菊地康朗,2:45.5,大,181.8,11,503(-5),[地] 三野宮通
4,5,3,3,マイネヴァイザー,牝4,55,南郷家全,2:45.9,2.1/2,117.2,9,425(+3),[地] 城地俊光
5,6,7,10,レオパルドゥス,牡6,57,村上忍,2:45.9,アタマ,73.0,7,485(-2),[地] 千葉幸喜
6,7,4,4,トーホクアロー,牡5,57,大坪慎,2:46.0,1/2,39.7,6,470(+7),[地] 桜田浩三
7,8,6,7,スーブルソー,セ7,57,高松亮,2:46.3,2,101.2,8,502(+9),[地] 板垣吉則
8,9,5,5,コパノツイテル,牡5,57,斉藤雄一,2:46.6,1.1/2,30.6,5,472(+2),[地] 桜田浩樹
9,10,8,12,フラッシュモブ,牝3,53,菅原俊吏,2:47.7,7,387.4,12,418(0),[地] 関本浩司
10,11,6,8,イケドラゴン,牡9,57,関本淳,2:48.8,7,25.9,4,551(-7),[地] 関本浩司
11,中,7,9,ドリームクラフト,牡8,57,陶文峰,,,122.0,10,468(+2),[地] 平沢芳三
