,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,キタサンミカヅキ,牡9,59,森泰斗,1:11.9,,1.8,1,520(-6),[地] 佐藤賢二
1,2,2,4,キャンドルグラス,牡5,57,赤岡修次,1:11.9,クビ,18.6,5,499(-3),[地] 川島正一
2,3,1,2,サブノジュニア,牡5,57,矢野貴之,1:11.9,クビ,5.4,3,532(-2),[地] 堀千亜樹
3,4,5,10,アピア,セ8,58,御神本訓,1:12.2,1.1/2,4.7,2,542(-8),[地] 渡辺和雄
4,5,8,16,ヨンカー,セ6,57,吉原寛人,1:12.3,1/2,36.1,8,533(-3),[地] 岡林光浩
5,6,6,11,ワンパーセント,牡6,57,笹川翼,1:12.9,3,30.0,7,485(+4),[地] 小久保智
6,7,3,5,タマノシュタルク,牡5,55,本田正重,1:12.9,アタマ,28.3,6,580(-3),[地] 藤田輝信
7,8,5,9,クルセイズスピリツ,牡4,57,山崎誠士,1:12.9,クビ,50.5,11,476(+3),[地] 荒井朋弘
8,9,3,6,アドマイヤゴッド,牡7,57,藤本現暉,1:13.0,1/2,138.1,13,496(-2),[地] 川島正一
9,10,6,12,ジョーストリクトリ,牡5,57,岡部誠,1:13.2,1,39.8,9,503(-13),[地] 小久保智
10,11,7,14,レベルスリー,牡4,55,左海誠二,1:13.6,2,39.9,10,460(+3),[地] 林正人
11,12,1,1,ナガタブラック,牡3,55,伊藤裕人,1:13.7,3/4,15.6,4,528(+5),[地] 岩本洋
12,13,8,15,コンサートドーレ,牡5,55,達城龍次,1:14.5,4,345.9,15,522(+3),[地] 堀千亜樹
13,14,4,8,ゴーディー,牡11,57,安藤洋一,1:14.6,1/2,395.1,16,494(+2),[地] 赤嶺本浩
14,15,7,13,ストロングハート,牝4,55,的場文男,1:14.9,1.1/2,62.8,12,502(+7),[地] 内田勝義
15,16,2,3,ウェイトアンドシー,セ8,57,今野忠成,1:15.3,2,272.8,14,507(+8),[地] 小久保智
