,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,メイショウブンブク,牡4,57,藤田伸二,2:06.7,,3.5,2,464(0),[西] 白井寿昭
1,2,5,5,ビードラスティック,牡6,55,松山弘平,2:06.8,3/4,30.7,8,462(-2),[西] 松永昌博
2,3,8,9,キャトルマン,牡5,57,和田竜二,2:06.8,クビ,56.3,10,542(+6),[東] 斎藤誠
3,4,8,10,エジソン,牡4,57,岩田康誠,2:07.1,2,4.4,3,514(-4),[東] 鹿戸雄一
4,5,7,7,エリモアラルマ,牡4,57,福永祐一,2:07.2,1/2,7.6,4,484(0),[西] 松永幹夫
5,6,2,2,キクノセンヒメ,牝4,55,飯田祐史,2:07.3,1/2,30.0,7,446(+4),[西] 荒川義之
6,7,1,1,ウインスカイハイ,牡4,57,北村友一,2:07.7,2.1/2,8.4,5,460(-4),[西] 山内研二
7,8,6,6,コートユーフォリア,牡6,57,小牧太,2:08.4,4,39.3,9,494(-2),[西] 岡田稲男
8,9,3,3,スマイルミッキー,牡4,57,川田将雅,2:08.9,3,11.5,6,470(-4),[西] 松永幹夫
9,10,4,4,レッドアイ,セ4,57,古川吉洋,2:10.2,8,3.4,1,448(-4),[西] 安田隆行
