,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ゼネラルパートナー,牡6,60,林満明,3:20.5,,16.5,7,460(-4),[西] 中竹和也
1,2,1,1,エヌワイサクシード,牡5,60,矢原洋一,3:20.9,2.1/2,2.2,1,470(+8),[東] 土田稔
2,3,4,4,シンコウリーダー,セ8,60,田中剛,3:23.4,大,10.7,4,490(-10),[東] 国枝栄
3,4,5,5,ランドコビー,牡5,60,嘉堂信雄,3:23.7,1.3/4,3.9,2,464(-8),[西] 池添兼雄
4,5,6,8,ミスベルティーノ,牝5,58,江田勇亮,3:24.9,7,47.3,9,440(+4),[東] 成宮明光
5,6,7,9,マリッジギフト,牝5,58,宗像徹,3:25.0,1/2,7.3,3,466(+6),[東] 小西一男
6,7,7,10,ブルーパラディン,牡6,60,浜野谷憲,3:25.1,1/2,72.8,11,456(+4),[東] 松永勇
7,8,6,7,デュプレワイトン,牡5,60,三浦堅治,3:26.0,5,12.3,6,484(0),[東] 久保田敏
8,9,5,6,ニシノボルドー,牡5,60,大江原隆,3:26.2,1,26.5,8,458(+6),[東] 佐藤吉勝
9,10,8,12,エドノマツカゼ,牡8,60,田口大二,3:27.7,9,12.1,5,468(+2),[東] 清水美波
10,11,3,3,ディリジェンス,牡5,60,成田均,3:34.7,大,51.3,10,412(-22),[東] 沢峰次
11,12,2,2,テツマボーイ,牡5,60,横山義行,3:35.0,1.3/4,72.9,12,450(0),[東] 岩城博俊
