,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ハギノハイグレイド,牡6,58,福永祐一,2:22.3,,2.1,1,504(-4),[西] 松田国英
1,2,8,14,ワンモアマイライン,牡4,57,角田晃一,2:22.3,ハナ,17.6,7,456(-2),[西] 渡辺栄
2,3,8,13,アルアラン,牡6,58,本田優,2:22.4,3/4,11.9,5,488(-4),[西] 昆貢
3,4,5,8,タガノフォーティ,牡4,57,安藤勝己,2:23.0,3.1/2,7.1,3,488(-2),[西] 橋本寿正
4,5,3,4,カネツフルーヴ,牡5,57,山田泰誠,2:23.2,1.1/4,7.2,4,550(+6),[西] 山本正司
5,6,7,11,キクノグリッター,牡7,57,小林徹弥,2:23.5,1.3/4,70.4,11,478(+6),[西] 藤岡範士
6,7,6,10,ミツアキサイレンス,牡5,58,川原正一,2:23.5,ハナ,5.6,2,498(+1),[地] 粟津豊彦
7,8,5,7,リージェントブラフ,牡6,59,武幸四郎,2:23.5,クビ,15.4,6,540(+4),[東] 大久保洋
8,9,6,9,ブラウンライアン,牡4,57,兒島真二,2:24.7,7,167.2,14,446(-14),[地] 国光徹
9,10,7,12,スナークレイアース,牡7,57,和田竜二,2:25.0,2,45.1,9,508(-2),[西] 川村禎彦
10,11,4,5,アグネスパートナー,牡6,57,吉田稔,2:25.2,1.1/2,19.4,8,518(+5),[西] 森秀行
11,12,4,6,カネトシオペラクン,牡5,57,秋山真一,2:25.3,クビ,50.0,10,518(+4),[西] 橋本寿正
12,13,1,1,テンリットル,牡4,57,水野貴史,2:27.5,大,120.6,12,466(-8),[地] 川嶋弘吉
13,14,3,3,スノーエンデバー,牡8,58,中舘英二,2:29.5,大,163.7,13,524(+13),[西] 森秀行
