,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ジュレップ,牡2,54,横山典弘,1:10.9,,5.3,3,456(-4),[東] 小西一男
1,2,7,8,ガッサンルーブル,牡2,54,加藤和宏,1:11.4,3,2.2,1,506(-2),[東] 畠山吉宏
2,3,1,1,ユキノレイコ,牝2,54,木幡初広,1:11.6,1,13.7,5,464(-4),[東] 増沢末夫
3,4,4,4,ユキノオウショウ,牡2,54,須貝尚介,1:11.7,1/2,72.6,9,492(+6),[西] 須貝彦三
4,5,8,11,ヘキレキ,牡2,54,松永幹夫,1:11.8,1/2,15.9,6,462(0),[西] 沖芳夫
5,6,5,5,テイエムコンバット,牡2,54,小林徹弥,1:11.8,ハナ,3.4,2,476(-2),[西] 小島貞博
6,7,2,2,マイネルフュルスト,牡2,54,古川吉洋,1:12.3,3,10.9,4,478(-2),[東] 斎藤宏
7,8,6,6,コスモチャーチル,牡2,54,五十嵐冬,1:12.3,ハナ,34.4,8,472(0),[東] 伊藤伸一
8,9,3,3,フィールドアタック,牡2,54,松田大作,1:12.9,3.1/2,311.6,10,446(+8),[西] 西園正都
9,10,6,7,エイユーフォーラム,牡2,54,上村洋行,1:12.9,クビ,390.0,11,470(0),[西] 柴田光陽
10,11,7,9,マイネルプレンティ,牡2,51,長谷川浩,1:13.2,1.3/4,21.5,7,440(-2),[西] 中村均
