,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,タマモビート,牡5,57,酒井学,1:53.2,,15.9,7,484(0),[西] 藤沢則雄
1,2,2,2,オールザワールド,牡4,56,田中健,1:53.2,アタマ,26.6,8,458(-4),[西] 白井寿昭
2,3,4,5,ナムラブレット,牡5,54,国分優作,1:53.3,3/4,2.2,1,462(+4),[西] 野村彰彦
3,4,6,9,マックスコヒヌール,牡5,57,小牧太,1:53.4,1/2,11.1,4,458(-6),[西] 庄野靖志
4,5,4,6,ボリュームゾーン,牡4,53,川須栄彦,1:53.5,1/2,3.3,2,496(-4),[西] 村山明
5,6,7,12,ツルマルシルバー,牡7,57,北村友一,1:53.7,1.1/2,12.0,5,490(-2),[西] 谷潔
6,7,1,1,フィールドウイナー,牡7,57,小坂忠士,1:53.9,1.1/4,69.1,10,528(-2),[西] 山内研二
7,8,3,3,テイケイワイズ,牡4,56,和田竜二,1:54.0,クビ,83.3,11,480(-4),[西] 大橋勇樹
8,9,8,14,ジュヌドラゴン,牡4,56,佐藤哲三,1:54.1,1/2,35.3,9,476(+2),[東] 小島茂之
9,10,7,11,ヴィーヴァレジーナ,牝5,55,熊沢重文,1:54.3,1.1/4,14.4,6,432(+2),[西] 作田誠二
10,11,5,7,ジャングルストーン,牡5,55,高倉稜,1:55.6,8,10.8,3,466(-2),[西] 崎山博樹
11,12,3,4,フジマサボーイ,牡6,57,丹内祐次,1:56.3,4,343.8,13,484(+2),[東] 菊川正達
12,13,8,13,キャロルロゼ,牝4,54,飯田祐史,1:56.9,3.1/2,343.8,13,454(-4),[西] 飯田明弘
13,14,6,10,メイショウグラード,牡6,57,難波剛健,2:03.4,大,123.9,12,492(-6),[西] 高橋成忠
