,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,クールアイバー,牡3,54,森下博,1:45.4,,---,8,460(+2),[地] 高柳恒男
1,2,7,8,トップドライバー,牡3,54,石崎隆之,1:45.6,1.1/2,---,3,477(+2),[地] 辻野豊
2,3,8,9,バーニングヒメ,牝3,53,的場文男,1:45.9,1.1/2,---,2,485(-4),[地] 飯野文明
3,4,6,6,スローンアール,牡3,54,市村誠,1:46.2,1.1/2,---,10,450(-2),[地] 佐々木忠
4,5,2,2,クイーンビースト,牝3,53,堀千亜樹,1:46.3,3/4,---,1,446(-7),[地] 中村健二
5,6,8,10,ミスイナギ,牝3,53,桑島孝春,1:46.4,1/2,---,7,410(-1),[地] 山田秀太
6,7,4,4,ビックマサル,牡3,54,的場直之,1:46.6,3/4,---,4,509(+2),[地] 阪本一栄
7,8,1,1,トクノステージワン,牝3,53,宮浦正行,1:46.7,3/4,---,9,436(-5),[地] 岡部盛雄
8,9,7,7,コスモエンデバー,牡3,54,坂井英光,1:47.2,2.1/2,---,5,457(+1),[地] 村上頼章
9,10,5,5,ミレニオカイザー,牡3,54,脇本一幸,1:48.4,6,---,6,472(-3),[地] 中村護
