,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ソリタリーキング,牡4,57,岩田康誠,1:50.7,,2.9,1,466(+12),[西] 石坂正
1,2,8,14,タコ,牡5,57,浜中俊,1:51.0,1.3/4,6.9,4,500(+2),[西] 佐々木晶
2,3,2,2,メイショウスクラム,牡5,57,武豊,1:51.2,1.1/2,20.1,6,500(+8),[西] 田島良保
3,4,6,10,プリティカポレイ,牝4,55,小牧太,1:51.2,クビ,20.6,7,450(-4),[西] 飯田雄三
4,5,4,6,ディアアプローズ,牝3,51,国分優作,1:51.3,1/2,38.3,8,452(+6),[西] 荒川義之
5,6,4,5,デスペラード,牡3,55,後藤浩輝,1:51.4,クビ,11.3,5,476(+4),[西] 安達昭夫
6,7,3,3,カリズマクレスト,牡5,57,北村宏司,1:51.4,クビ,191.2,13,508(0),[西] 湯窪幸雄
7,8,7,11,ディアビリーヴ,牡4,57,和田竜二,1:51.5,3/4,3.3,2,496(0),[東] 田村康仁
8,9,7,12,メイショウタクミ,牡5,57,幸英明,1:51.8,1.3/4,116.8,12,486(+18),[西] 武田博
9,10,6,9,グッドカレラ,牡4,56,国分恭介,1:51.9,クビ,57.3,9,504(-22),[西] 宮徹
10,11,5,7,テーオーストーム,牡5,57,藤岡康太,1:52.0,3/4,5.5,3,484(+4),[西] 藤岡健一
11,12,1,1,ツルマルシルバー,牡7,54,花田大昂,1:52.6,3.1/2,282.1,14,480(-8),[西] 谷潔
12,13,3,4,シゲルアサマヤマ,牡5,57,北村友一,1:52.7,クビ,64.9,10,498(+6),[西] 藤岡範士
13,14,5,8,タガノショータイム,牡7,57,川田将雅,1:52.9,1.1/4,99.5,11,514(-2),[西] 牧浦充徳
