,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,メイショウラクエン,セ5,56,笹田知宏,1:17.2,,17.5,5,473(-5),[地] 新子雅司
1,2,4,4,アキノアッパー,牡9,56,寺地誠一,1:17.6,2.1/2,41.4,10,493(-6),[地] 茂崎正善
2,3,5,5,キーサンダー,牡4,56,廣瀬航,1:17.6,クビ,9.4,3,518(+9),[地] 保利良平
3,4,3,3,マコトパパヴェロ,牝5,54,山田雄大,1:17.7,クビ,23.0,7,499(-1),[地] 木村健
4,5,8,11,エイシンムー,牝5,54,田中学,1:18.1,2.1/2,1.4,1,507(+4),[地] 森澤友貴
5,6,6,8,ヴァーゲンザイル,セ11,56,大柿一真,1:18.1,アタマ,82.2,12,449(-10),[地] 山口浩幸
6,7,1,1,エイシンカーニバル,牡7,56,吉村智洋,1:18.1,ハナ,20.7,6,473(+3),[地] 坂本和也
7,8,6,7,シーズアレインボー,牝6,54,杉浦健太,1:18.2,1/2,14.2,4,454(+1),[地] 保利良次
8,9,8,12,ナリタクローネ,牡5,55,石堂響,1:18.4,1,40.0,9,461(+1),[地] 坂本和也
9,10,7,10,コクシネル,セ4,55,松木大地,1:18.8,2.1/2,51.5,11,472(+2),[地] 渡瀬寛彰
10,11,5,6,オルティラアスール,牝7,54,田野豊三,1:19.2,2.1/2,8.9,2,482(-24),[地] 三宅直之
11,12,7,9,モズキンボシ,牝6,53,永井孝典,1:19.5,1.1/2,24.4,8,453(-13),[地] 田村彰啓
