,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,レジェンドロック,牡3,56,山本聡哉,1:39.9,,7.9,3,434(-12),[地] 瀬戸幸一
1,2,5,6,シークロム,牡3,56,村上忍,1:40.2,2,1.4,1,442(-6),[地] 千葉幸喜
2,3,7,10,シーキングザライト,牡3,56,高橋悠里,1:40.3,1/2,5.2,2,478(+1),[地] 板垣吉則
3,4,7,9,ユアーシャイン,牝3,54,松本剛志,1:40.6,2,223.8,12,424(0),[地] 瀬戸幸一
4,5,6,7,キーマスコット,牝3,54,斉藤雄一,1:40.6,クビ,59.2,6,396(+6),[地] 小西重征
5,6,3,3,コパノブライトン,牡3,56,関本淳,1:41.0,2.1/2,67.9,7,444(+2),[地] 板垣吉則
6,7,2,2,コスモノビリス,牡3,56,高松亮,1:41.1,1/2,8.0,4,466(0),[地] 板垣吉則
7,8,6,8,マックスキュア,牝3,54,阿部英俊,1:41.4,1.3/4,97.6,9,370(+2),[地] 佐々木由
8,9,1,1,コウギョウタイム,牝3,54,陶文峰,1:41.6,1.1/2,158.2,11,382(-10),[地] 菅原右吉
9,10,8,11,トーホクライデン,牡3,56,南郷家全,1:41.7,1/2,26.3,5,429(-5),[地] 桜田浩樹
10,11,8,12,マルケイフロイデ,牝3,54,山本政聡,1:42.0,2,150.4,10,407(-8),[地] 石川栄
11,12,4,4,コンクエストオール,牡3,56,菅原俊吏,1:42.2,1.1/4,81.2,8,432(-1),[地] 瀬戸幸一
