,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,メイショウパーシー,牡3,56,田知弘久,1:33.3,,1.2,1,495(+5),[地] 金田一昌
1,2,6,8,ニシノウマノスケ,牡3,56,藤田弘治,1:33.5,1,9.3,3,450(0),[地] 高橋俊之
2,3,2,2,ツクバコマチ,牝3,54,葛山晃平,1:34.1,3,5.4,2,480(+1),[地] 菅原欣也
3,4,7,10,タカラアリナ,牝3,54,吉原寛人,1:34.2,3/4,53.5,8,442(-4),[地] 岩切敏男
4,5,3,3,カズノメジャー,牝3,54,桑野等,1:34.2,アタマ,53.5,8,513(-11),[地] 鈴木正也
5,6,4,4,カズトヨドリーム,牡3,56,安部竜司,1:34.4,3/4,33.8,5,423(+1),[地] 黒木豊
6,7,6,7,ヨウヨウヨウ,牝3,54,松戸政也,1:34.6,1,128.3,10,392(-11),[地] 田嶋弘幸
7,8,5,6,イイジャン,牝3,54,畑中信司,1:34.8,1.1/2,40.1,6,445(+6),[地] 金田一昌
8,9,8,12,スガノタイトル,牡3,56,加藤和義,1:34.9,クビ,42.8,7,457(+2),[地] 金田一昌
9,10,8,11,ティアラタワー,牝3,54,平瀬城久,1:35.8,4,13.7,4,446(+16),[地] 金田一昌
10,11,1,1,エガオノミライ,牝3,54,川添明弘,1:36.0,1,160.4,12,395(-1),[地] 菅原欣也
11,12,5,5,カネショウポパイ,牡3,56,服部大地,1:39.3,大,128.3,10,412(-1),[地] 菅原欣也
