,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,スズカウインダー,牝3,54,戸部尚実,1:30.0,,14.3,6,432(-3),[地] 川西毅
1,2,5,5,メイレディ,牝3,54,下原理,1:30.1,3/4,1.9,1,490(0),[地] 保利良次
2,3,6,7,ハートランドスノー,牝3,54,木村健,1:30.2,クビ,10.8,4,453(-5),[地] 岡田利一
3,4,1,1,キミニコイシテ,牝3,54,尾島徹,1:30.6,2.1/2,17.2,7,502(-1),[地] 伊藤強一
4,5,6,8,クーヨシン,牝3,54,佐原秀泰,1:30.8,1.1/4,13.6,5,443(-2),[地] 那俄性哲
5,6,4,4,タッチデュール,牝3,54,大原浩司,1:30.9,1/2,3.4,2,428(+1),[地] 南輝幸
6,7,5,6,サブリナラッシュ,牝3,54,内田利雄,1:31.1,1,26.0,8,413(+3),[地] 中塚猛
7,8,8,12,マリアティアラ,牝3,54,有馬澄男,1:31.2,3/4,78.3,11,439(-6),[地] 橋本和男
8,9,3,3,マーメイドジャンプ,牝3,54,東川公則,1:31.2,アタマ,8.9,3,412(-5),[地] 後藤保
9,10,2,2,バージンロード,牝3,54,板野央,1:31.6,2.1/2,85.5,12,458(-3),[地] 平松徳彦
10,11,7,10,ハクサンドリーム,牝3,54,川原正一,1:32.6,6,26.6,9,445(0),[地] 橋本和男
11,中,7,9,ユキノインパルス,牝3,54,松平幸秀,,,76.0,10,432(+4),[地] 森沢友貴
