,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,オーリーライアン,牡2,55,岡部誠,1:44.9,,5.1,3.0,427(0),[地] 角田輝也
1,2,8,9,マーメイドジャンプ,牝2,54,東川公則,1:45.0,クビ,2.6,1.0,415(-7),[地] 後藤保
2,3,6,6,タッチデュール,牝2,54,大原浩司,1:45.0,クビ,32.1,7.0,427(-2),[地] 山中輝久
3,4,1,1,マザーフェアリー,牝2,54,宇都英樹,1:45.3,1.1/2,3.3,2.0,489(-8),[地] 藤ヶ崎一
4,5,5,5,ブライトシンプー,牡2,55,吉田稔,1:45.5,3/4,6.0,4.0,485(-1),[地] 伊藤定幸
5,6,2,2,ルンタノチュー,牡2,55,筒井勇介,1:46.0,2.1/2,10.7,6.0,456(-8),[地] 山中輝久
6,7,4,4,コキビジン,牝2,54,竹下太,1:46.6,3,44.2,8.0,457(+3),[地] 錦見勇夫
7,8,7,7,カツゲキ,牡2,55,尾島徹,1:46.8,1,7.4,5.0,446(-9),[地] 柴田高志
8,9,3,3,イーストフラ,牝2,54,大畑雅章,1:50.1,大,118.7,9.0,441(-1),[地] 塚田隆男
9,取,8,10,マリアサンシャイン,牝2,54,丸野勝虎,,,---,,計不,[地] 植松則幸
