,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,アートサハラ,牡3,56,今野忠成,1:42.7,,4.1,2,522(-1),[地] 荒山勝徳
1,2,3,3,スリーマンボ,牡3,56,田辺裕信,1:43.3,3,10.7,6,456(-11),[東] 伊藤圭三
2,3,7,8,ブルーファイア,牡3,56,町田直希,1:43.6,1.1/2,52.6,9,473(-3),[地] 内田勝義
3,4,8,10,リアライズニトロ,牡3,56,吉原寛人,1:43.6,クビ,2.8,1,456(-10),[西] 森秀行
4,5,6,6,リアライズザベスト,牡3,56,沢田龍哉,1:43.8,1,4.9,4,426(-7),[地] 岡林光浩
5,6,2,2,ベルウッドハピネス,牡3,56,杉村一樹,1:44.1,1.1/2,43.2,8,464(+2),[東] 菅原泰夫
6,7,5,5,マイネルピエノ,牡3,56,柴田大知,1:44.3,1.1/2,9.4,5,482(0),[東] 鈴木康弘
7,8,8,11,セレブレートサマー,牝3,54,繁田健一,1:44.4,1/2,64.6,11,460(-8),[東] 小桧山悟
8,9,4,4,プレシャスウィン,牡3,56,北村宏司,1:45.1,4,60.0,10,415(-11),[東] 伊藤大士
9,10,7,9,リュウノスピリット,牡3,56,坂井英光,1:46.1,5,26.8,7,468(+1),[地] 斉藤敏
10,11,1,1,マイネルプレジャー,牡3,56,Ｔ．クウ,1:47.1,5,4.5,3,489(+5),[東] 高橋祥泰
