,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ケイエスゴーウェイ,牡6,55,赤岡修次,1:28.6,,1.2,1,512(+1),[地] 雑賀正光
1,2,7,9,オープンバッハ,牡5,55,宮川実,1:28.8,1,7.7,3,521(-3),[地] 川野勇馬
2,3,5,5,シルクタフネス,セ5,54,石本純也,1:29.5,3,4.4,2,429(-2),[地] 平和人
3,4,8,11,カネコメスパークー,牝5,54,永森大智,1:29.8,1.1/2,24.2,4,478(+8),[地] 雑賀正光
4,5,8,12,タビー,牝5,54,宮川浩一,1:30.2,2,2009.0,12,446(+6),[地] 大関吉明
5,6,5,6,スーパーラビオス,牡5,55,西山裕貴,1:30.5,1.1/2,48.4,6,487(-5),[地] 松木啓助
6,7,6,7,フィールドベスト,牡10,55,高橋利幸,1:30.8,1.1/2,209.6,10,504(0),[地] 工藤英嗣
7,8,3,3,ヒノモトルナ,牝4,51,西森将司,1:30.9,クビ,24.2,4,461(+9),[地] 松木啓助
8,9,7,10,トウケイロキュウト,牝6,53,別府真衣,1:31.0,3/4,157.2,9,424(0),[地] 田中伸一
9,10,4,4,フローラルポケット,牝5,54,中西達也,1:31.1,1/2,52.4,7,438(+5),[地] 松木啓助
10,11,1,1,タマノジョケツ,牝9,54,實川純一,1:32.3,6,628.8,11,455(-1),[地] 宮路洋一
11,12,2,2,ミヤマリージェント,牡10,55,目迫大輔,1:32.5,1,78.6,8,460(0),[地] 国沢輝幸
