,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ハーキュリーズ,牡2,55,四位洋文,1:49.6,,2.9,2,444(0),[西] 角居勝彦
1,2,5,6,ウインラーニッド,牡2,55,浜中俊,1:49.8,1.1/2,2.6,1,486(+4),[西] 石坂正
2,3,8,12,アドマイヤネアルコ,牡2,55,池添謙一,1:49.8,ハナ,12.6,5,472(-2),[西] 友道康夫
3,4,7,10,ザルグーン,牡2,55,和田竜二,1:49.9,3/4,9.1,3,440(-6),[西] 池江泰郎
4,5,1,1,ウィズイングレース,牡2,55,幸英明,1:50.0,1/2,54.6,9,450(+6),[西] 福島信晴
5,6,6,9,ダイヤノゲンセキ,牡2,52,高倉稜,1:50.2,1.1/4,9.8,4,528(-2),[西] 坂口正則
6,7,4,5,ミエノスペシャル,牝2,54,川島信二,1:50.2,アタマ,13.6,7,432(-4),[西] 村山明
7,8,5,7,エーシンギガウイン,牡2,54,国分恭介,1:50.2,ハナ,12.9,6,508(+4),[西] 沖芳夫
8,9,6,8,マーブルハート,牝2,51,川須栄彦,1:50.5,1.3/4,182.7,12,448(-2),[西] 清水久詞
9,10,3,3,マイネルティンラン,牡2,55,北村友一,1:50.6,1/2,111.5,11,426(-2),[西] 宮本博
10,11,2,2,マーティンジーン,牡2,55,渡辺薫彦,1:50.6,クビ,98.2,10,472(0),[西] 沖芳夫
11,12,7,11,ナイスジャパン,牡2,55,秋山真一,1:50.8,1.1/4,36.7,8,510(+4),[西] 目野哲也
12,13,4,4,ヒミノキンカメ,牡2,55,長谷川浩,1:55.0,大,279.7,13,488(+6),[西] 川村禎彦
