,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,カイジンクン,牡5,57.0,内田博幸,1:53.5,,---,2,467(-3),[地] 倉内賢
1,2,7,7,ハセノガルチ,牡9,57.0,桑島孝春,1:53.5,アタマ,---,4,454(-7),[地] 村田六郎
2,3,4,4,シルクセレクション,牡5,55.0,的場文男,1:53.9,2,---,1,485(0),[地] 秋吉和美
3,4,7,8,エーブマックイーン,牡7,53.0,山田信大,1:54.1,1,---,3,501(-19),[地] 大山一男
4,5,5,5,フジヤマデュラブ,牡6,51.0,和田譲治,1:54.5,2,---,9,450(0),[地] 庄子連兵
5,6,6,6,エイシンコーバリス,牡6,53.0,森下博,1:54.7,1,---,6,427(0),[地] 倉内賢
6,7,2,2,ノースジャック,牡5,53.0,張田京,1:54.9,1.1/2,---,8,497(-5),[地] 佐々木洋
7,8,8,10,ドラールアラビアン,牡8,57.0,堀千亜樹,1:55.3,2,---,7,500(-5),[地] 赤間清松
8,9,1,1,デリケートワン,牡9,56.5,矢内博,1:56.6,6,---,10,473(-2),[地] 鈴木総介
9,10,8,9,フェスティバル,牝4,55.0,見沢譲治,1:57.8,6,---,5,515(+35),[地] 寺田新太
