,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,グリードパルフェ,牡4,57,真島大輔,1:48.0,,3.6,2,471(-2),[地] 山田信大
1,2,6,10,ノースカルロス,牡9,57,山口達弥,1:48.1,1/2,37.4,8,481(+3),[地] 林正人
2,3,7,11,サーヒューストン,牡6,55,左海誠二,1:48.2,クビ,8.3,4,486(+1),[地] 小久保智
3,4,7,12,クラトリガー,牡6,57,石崎駿,1:48.8,3,51.0,10,498(-3),[地] 矢野義幸
4,5,5,8,ベイビータピット,セ8,57,矢野貴之,1:48.9,クビ,3.1,1,490(-6),[地] 岡林光浩
5,6,2,2,ホワイトヘッド,牡4,55,森泰斗,1:48.9,アタマ,4.1,3,545(+4),[地] 川島正一
6,7,8,13,ゼットパッション,牝4,55,山崎誠士,1:50.0,5,10.7,5,525(+4),[地] 佐々木仁
7,8,3,4,キャッスルクラウン,牡6,57,張田昂,1:50.1,クビ,30.7,7,463(0),[地] 渋谷信博
8,9,6,9,モンスターキング,セ7,56,藤田凌,1:50.2,1/2,90.8,13,477(-2),[地] 荒山勝徳
9,10,1,1,ゼンノウラヌス,牡8,57,御神本訓,1:50.2,クビ,53.6,11,512(+1),[地] 佐々木仁
10,11,4,5,ドラゴンシュバリエ,牡7,56,中越琉世,1:50.2,ハナ,427.5,14,504(0),[地] 山崎尋美
11,12,8,14,バイタルフォース,セ8,57,的場文男,1:50.5,1.1/2,18.5,6,504(-10),[地] 高野毅
12,13,4,6,ダイリュウハヤテ,牡7,57,今野忠成,1:51.0,2.1/2,67.3,12,545(+2),[地] 佐藤賢二
13,14,5,7,ハドソンホーネット,牡6,55,山本聡哉,1:53.7,大,39.9,9,520(+10),[地] 山田信大
