,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,サミットストーン,牡2,55,吉田豊,1:26.2,,9.0,5,502(+2),[西] 森秀行
1,2,3,6,コスモケンジ,牡2,55,柴山雄一,1:26.9,4,19.8,10,480(+2),[東] 清水英克
2,3,2,4,ヒショウ,牡2,55,伊藤直人,1:27.1,1.1/4,8.1,4,448(+6),[東] 斎藤誠
3,4,6,11,トーセンナスクラ,牡2,53,伊藤工真,1:27.5,2.1/2,9.7,6,446(0),[東] 古賀史生
4,5,7,14,ローラドヴァランス,牝2,54,長谷川浩,1:27.8,1.3/4,19.2,9,502(-4),[東] 宗像義忠
5,6,5,10,アップルジャック,牡2,55,北村宏司,1:28.3,3,6.8,3,498(0),[東] 堀井雅広
6,7,2,3,コスモアイボリー,牝2,54,大庭和弥,1:28.3,クビ,40.0,11,444(-8),[東] 小笠倫弘
7,8,3,5,マイネロードナイト,牝2,54,中谷雄太,1:28.4,クビ,51.0,12,464(+14),[東] 矢野英一
8,9,4,7,シルヴィルージュ,牝2,54,三浦皇成,1:28.4,ハナ,11.0,7,436(+2),[東] 武藤善則
9,10,4,8,クラウンポインター,牝2,54,田中勝春,1:28.4,ハナ,6.1,2,460(+4),[東] 菊川正達
10,11,6,12,コスモハンサム,牡2,55,蛯名正義,1:28.6,1.1/4,3.6,1,460(+6),[東] 清水美波
11,12,8,16,ザキャッチ,牡2,55,松岡正海,1:29.3,4,18.4,8,462(+10),[東] 相沢郁
12,13,8,15,キョカキョク,牝2,54,後藤浩輝,1:30.0,4,95.1,14,436(+12),[東] 高橋祥泰
13,14,1,2,ダイメイネオ,牝2,54,石神深一,1:30.3,1.3/4,123.1,16,432(+4),[東] 佐藤吉勝
14,15,1,1,トミケンデアムート,牡2,55,熊沢重文,1:30.4,3/4,106.6,15,488(+2),[東] 水野貴広
15,16,7,13,ゴールドシオン,牡2,55,田中博康,1:33.7,大,78.7,13,490(-4),[東] 柴田政人
