,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ブリッグオドーン,牡6,57,山崎誠士,1:53.9,,6.6,2,497(-2),[地] 渡辺和雄
1,2,1,1,ノットリグレット,牡5,57,御神本訓,1:54.0,1/2,17.6,7,464(+2),[地] 川島正一
2,3,7,12,スギノマジェスティ,牡5,55,森泰斗,1:54.4,2,7.3,5,484(-5),[地] 福永敏
3,4,5,8,デスティネ,牡6,57,矢野貴之,1:54.4,クビ,14.2,6,486(+2),[地] 渡辺和雄
4,5,2,3,ネオブレイブ,牡7,57,今野忠成,1:54.4,ハナ,32.0,12,509(-5),[地] 米田英世
5,6,4,7,ニッポンテイオー,牡8,55,澤田龍哉,1:54.6,3/4,54.7,13,487(-2),[地] 矢野義幸
6,7,6,11,トーセンレビュー,牡6,57,張田昂,1:54.6,クビ,27.4,11,514(+8),[地] 小久保智
7,8,8,14,ストーミーデイ,牡6,55,和田譲治,1:54.7,1/2,22.2,9,500(-11),[地] 高野毅
8,9,3,5,コスモファルネーゼ,牡4,55,本橋孝太,1:54.8,クビ,7.1,4,494(0),[地] 宗形竹見
9,10,3,4,ドスハーツ,牡6,57,町田直希,1:54.8,クビ,7.0,3,480(-4),[地] 福田真広
10,11,8,15,エイシンピストン,牡5,55,本田正重,1:54.8,クビ,19.8,8,466(+8),[地] 藤田輝信
11,12,7,13,ライアン,牡4,57,達城龍次,1:55.2,2,22.8,10,491(+13),[地] 小久保智
12,13,6,10,キャノンバローズ,セ7,57,西啓太,1:55.4,1.1/4,246.7,15,451(-3),[地] 福永敏
13,14,5,9,ピュアオーシャン,牡6,57,笹川翼,1:55.5,クビ,3.1,1,541(+11),[地] 森下淳平
14,15,2,2,ルヴァン,牡6,57,藤本現暉,1:56.8,6,145.6,14,472(-5),[地] 佐々木功
