,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,フジノフェアリー,牡6,57,岡部誠,1:27.8,,69.7,13,492(-2),[地] 渡辺和雄
1,2,8,15,ジャルディーノ,牡5,57,張田京,1:28.0,1,14.7,6,467(-3),[地] 荒山勝徳
2,3,4,7,キモンアヴァロン,牡5,57,今野忠成,1:28.1,1/2,41.2,11,514(+5),[地] 荒山勝徳
3,4,3,4,ジャーグラット,牡6,57,上田健人,1:28.1,クビ,31.7,9,442(+10),[地] 渡辺和雄
4,5,3,5,カイロス,牡4,57,楢崎功祐,1:28.2,1/2,10.9,4,521(+5),[地] 佐野謙二
5,6,7,12,ワールドステルス,牡4,57,矢野貴之,1:28.4,3/4,5.5,2,482(+1),[地] 秋吉和美
6,7,7,13,ビッグガリバー,牡6,57,本橋孝太,1:28.4,ハナ,39.6,10,585(+5),[地] 藤田輝信
7,8,4,6,ジョーモカ,牡7,57,真島大輔,1:28.7,1.1/2,5.7,3,453(+6),[地] 小久保智
8,9,2,2,マイネルバルビゾン,牡5,57,坂井英光,1:28.8,1/2,11.8,5,495(+11),[地] 佐野謙二
9,10,8,14,ドリームタイム,牡4,57,柏木健宏,1:29.1,1.1/2,2.2,1,495(+3),[地] 藤田輝信
10,11,1,1,ラインプライド,牡4,57,松井伸也,1:29.4,1.1/2,157.2,15,475(+7),[地] 鷹見浩
11,12,5,9,ブラックサンダー,牡6,57,笹川翼,1:29.8,2,21.4,7,513(+5),[地] 沢佳宏
12,13,6,10,コスモワッチミー,牡6,57,吉原寛人,1:30.0,1.1/4,105.2,14,492(-4),[地] 宗形竹見
13,14,6,11,チョコ,牡4,55,左海誠二,1:30.1,3/4,42.9,12,512(+10),[地] 寺田新太
14,15,2,3,アマアマ,牝3,53,森泰斗,1:30.6,2.1/2,28.0,8,456(-2),[地] 堀千亜樹
