,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ハバナマティーニ,牡4,55,杉村一樹,1:27.2,,18.3,7,498(-7),[地] 池田孝
1,2,5,5,タテヤマキセキ,牡6,57,的場文男,1:27.3,クビ,5.6,3,471(+3),[地] 上杉昌宏
2,3,4,4,スマートターゲット,牝5,55,戸崎圭太,1:27.6,1.1/2,2.4,1,483(+7),[地] 川島正行
3,4,7,7,ジョーシンドバッド,牡6,55,吉田稔,1:27.7,3/4,13.4,5,496(+1),[地] 小久保智
4,5,1,1,サイレントカイザー,牡8,55,酒井忍,1:27.9,3/4,2.9,2,547(+6),[地] 八木仁
5,6,2,2,ヤクモキャット,牡9,55,金子正彦,1:27.9,クビ,60.3,8,474(0),[地] 鬼沢裕充
6,7,8,9,センゲンコスモ,牝5,55,吉原寛人,1:28.3,2,6.9,4,453(-3),[地] 内田勝義
7,8,3,3,リバティーフロー,牡6,57,石崎隆之,1:28.8,2.1/2,64.5,9,510(+4),[地] 小林真治
8,9,8,10,ゴールドスガ,牡4,57,繁田健一,1:29.2,2,13.4,6,476(+5),[地] 秋山重美
9,10,7,8,エイシンアマデウス,牡6,55,橋本直哉,1:30.1,4,92.3,10,499(+8),[地] 平山真希
