,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ポイントプラス,牡5,57,左海誠二,1:41.3,,2.6,1,500(-7),[地] 林正人
1,2,1,1,イケノエイトマン,牡7,57,森泰斗,1:41.8,2.1/2,11.3,5,498(+8),[地] 柘榴浩樹
2,3,3,3,オベロンホワイト,牡4,57,本田正重,1:42.3,2.1/2,4.1,3,442(-3),[地] 函館一昭
3,4,7,8,ヴェガサンボーイ,牡6,57,張田京,1:42.7,2,52.0,9,488(-4),[地] 山中尊徳
4,5,5,5,ゴールドスガ,牡6,57,町田直希,1:42.8,1/2,24.5,6,457(+2),[地] 秋山重美
5,6,8,11,キタサンオーゴン,牡4,57,石崎駿,1:43.1,1.1/2,25.6,7,461(-1),[地] 佐藤賢二
6,7,4,4,フリーゲン,牡6,57,繁田健一,1:43.2,1/2,3.3,2,495(+3),[地] 柘榴浩樹
7,8,8,10,ハバナマティーニ,牡6,57,今野忠成,1:43.4,1,29.9,8,496(-8),[地] 池田孝
8,9,6,7,ディーオ,牡5,55,石崎隆之,1:43.8,2,109.8,10,492(-4),[地] 本間光雄
9,10,7,9,マチカネヒヨドリ,牡8,55,金子正彦,1:44.3,2.1/2,268.6,11,457(+4),[地] 冨田敏男
10,11,2,2,ロジスプリング,牡7,57,山崎誠士,1:45.1,4,9.8,4,480(0),[地] 田島寿一
