,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サザンクロスラリー,牡4,57,森下博,1:40.4,,4.1,1,481(+1),[地] 橋本和馬
1,2,8,15,ケイアイゲンブ,牡4,55,和田譲治,1:40.5,1/2,5.7,4,497(-1),[地] 佐宗応和
2,3,6,12,グレイトセイヴィア,牡6,57,戸崎圭太,1:40.5,クビ,5.9,5,505(-5),[地] 嶋田幸晴
3,4,5,10,ショウリュウ,牡3,57,的場文男,1:40.7,1,13.7,6,468(+3),[地] 佐宗応和
4,5,2,3,ボク,牡5,55,松岡正海,1:41.0,2,15.4,8,518(+9),[地] 月岡健二
5,6,4,7,イニシュモア,牡5,57,御神本訓,1:41.0,ハナ,5.2,3,485(-9),[地] 鈴木啓之
6,7,2,4,エーピーゴンタ,牡8,55,町田直希,1:41.1,1/2,96.4,13,482(+1),[地] 小野寺晋
7,8,4,8,タケノトレジャー,牡7,55,佐藤博紀,1:41.1,ハナ,35.4,9,514(-2),[地] 辻野豊
8,9,6,11,プロディージュ,牡4,55,達城龍次,1:41.3,1.1/4,14.1,7,514(-2),[地] 香取和孝
9,10,3,5,ヒュームウッド,牡5,55,酒井忍,1:41.6,1.1/2,163.5,15,518(+10),[地] 渡辺和雄
10,11,5,9,ユキガフル,牡5,55,有年淳,1:42.8,6,4.2,2,463(-5),[地] 井上弘之
11,12,1,2,ソーニャドール,牡6,57,早田秀治,1:42.8,ハナ,63.5,11,489(0),[地] 高橋三郎
12,13,3,6,フェラーリセブン,セ7,55,山崎誠士,1:43.4,3,117.3,14,482(0),[地] 堀千亜樹
13,14,7,14,フサイチカムーン,牡6,57,秋元耕成,1:44.4,5,44.1,10,495(-9),[地] 冨田藤男
14,15,8,16,アポロダヴィンチ,牡6,57,真島大輔,1:45.9,7,171.3,16,501(+2),[地] 宮本康
15,中,7,13,キングビスケット,牡8,57,坂井英光,,,63.5,11,518(-9),[地] 栗田裕光
