,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ダンスウイザード,牡5,57,蛯名正義,2:12.6,,2.5,1,474(+2),[東] 宗像義忠
1,2,8,11,テンカタイヘイ,牡4,57,田中勝春,2:12.7,3/4,9.2,6,508(+2),[東] 二ノ宮敬
2,3,7,9,タマモディスタイム,牡4,57,横山義行,2:12.7,ハナ,133.3,10,498(0),[東] 手塚貴久
3,4,4,4,マイネルボウノット,牡3,55,後藤浩輝,2:12.8,3/4,3.4,2,506(0),[東] 萩原清
4,5,3,3,アロハスピリッツ,牡5,57,北村宏司,2:13.0,1.1/4,72.3,8,484(-6),[東] 加賀武見
5,6,7,10,アマートベンハー,牡5,57,田中剛,2:13.4,2.1/2,198.4,11,498(+15),[東] 高橋裕
6,7,5,6,アルファフォーレス,牡4,57,勝浦正樹,2:13.4,クビ,8.2,5,500(-16),[西] 森秀行
7,8,2,2,ベルーガ,牡3,55,柴田善臣,2:13.5,1/2,8.1,4,500(-4),[東] 尾形充弘
8,9,6,8,セイルオンザナイト,牡6,57,郷原洋司,2:13.8,2,26.5,7,486(-2),[東] 武藤善則
9,10,6,7,タイムレスワールド,牡5,57,ペリエ,2:14.0,1,7.7,3,454(+2),[東] 鈴木伸尋
10,11,1,1,ラスニアック,牡8,57,吉田豊,2:14.1,1/2,77.7,9,474(-2),[東] 大久保洋
11,12,5,5,アサカユウジーン,牡5,57,吉永護,2:15.1,6,204.3,12,486(-4),[東] 河野通文
