,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,トップジャイアンツ,牡4,55,小牧太,1:51.5,,17.8,8,478(-12),[西] 山内研二
1,2,2,2,シャインモーメント,牡4,56,安藤勝己,1:51.6,1/2,3.4,1,490(0),[西] 飯田雄三
2,3,5,9,テイエムザエックス,牡6,57,幸英明,1:51.6,ハナ,5.1,2,490(-6),[西] 木原一良
3,4,7,13,ヒシウィンザー,牡5,57,ルメール,1:51.7,3/4,8.7,5,498(-4),[西] 河内洋
4,5,5,8,ミステリーゲスト,牡7,57,鮫島良太,1:52.2,3,19.2,9,490(-4),[西] 友道康夫
5,6,8,15,ホッコーキングオー,牡4,56,秋山真一,1:52.5,1.3/4,15.9,7,506(+4),[西] 野村彰彦
6,7,4,6,ホワイトベッセル,牡5,57,武豊,1:52.6,3/4,8.3,4,482(-4),[西] 安田隆行
7,8,4,7,ホーマンラフィット,牡7,57,金折知則,1:52.6,ハナ,124.7,14,474(-6),[西] 松元茂樹
8,9,1,1,オースミマコ,牝4,54,和田竜二,1:52.6,アタマ,106.6,13,478(+2),[西] 中尾正
9,10,3,5,ワンダームシャ,牡4,56,野元昭嘉,1:52.8,1.1/2,34.0,11,460(-4),[西] 野元昭
10,11,2,3,チャームピクチャー,牝5,52,田村太雅,1:52.9,クビ,45.9,12,462(-2),[西] 佐藤正雄
11,12,6,10,サーユウジーン,牡6,57,太宰啓介,1:53.1,1,182.2,15,490(+2),[西] 清水出美
12,13,8,14,アイノレグルス,牡4,56,デムーロ,1:53.1,クビ,5.7,3,458(-8),[西] 藤沢則雄
13,14,3,4,ウィッシングデュー,牝5,55,武幸四郎,1:53.5,2.1/2,25.0,10,482(+2),[西] 増本豊
14,15,7,12,ナムラジョンブル,牡5,57,小林徹弥,1:54.3,5,14.2,6,488(+4),[西] 目野哲也
