,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,イーグルカフェ,牡5,57.0,田中勝春,1:59.2,,6.9,3,464(0),[東] 小島太
1,2,6,10,ロードクロノス,牡7,55.0,北村宏司,1:59.4,1.1/2,7.9,4,488(-2),[東] 藤沢和雄
2,3,2,2,コイントス,牡4,55.0,岡部幸雄,1:59.4,アタマ,4.1,1,530(0),[東] 藤沢和雄
3,4,8,14,サイレントセイバー,牡7,54.0,高山太郎,1:59.7,1.3/4,31.7,10,454(+2),[東] 佐藤全弘
4,5,4,6,シンボリビンテージ,牡7,51.0,小林久晃,1:59.8,3/4,12.7,8,462(-10),[東] 石毛善彦
5,6,3,4,ユキノサンロイヤル,牡5,53.0,二本柳壮,2:00.0,1.1/4,21.1,9,458(+12),[東] 増沢末夫
6,7,8,13,アメリカンボス,牡7,58.5,江田照男,2:00.3,1.3/4,5.8,2,484(+4),[東] 田子冬樹
7,8,5,7,ミヤギロドリゴ,牡8,53.0,大西直宏,2:00.5,1.1/4,11.1,7,544(+20),[東] 高市圭二
8,9,5,8,チカラダユウキ,牡5,52.0,大塚栄三,2:00.8,1.3/4,70.3,14,466(-8),[東] 田子冬樹
9,10,7,11,カチドキリュウ,牡4,54.0,柴田善臣,2:01.1,1.3/4,8.8,6,472(-6),[西] 柴田光陽
10,11,4,5,シンボリオレゴン,牡5,54.0,小林淳一,2:01.4,1.3/4,32.4,11,486(-2),[東] 高橋祥泰
11,12,6,9,ベルボクサー,牡5,53.0,石神深一,2:01.9,3,8.2,5,444(-2),[東] 堀井雅広
12,13,7,12,メジロロンザン,牡6,52.0,吉田豊,2:02.0,クビ,36.4,12,480(-14),[東] 大久保洋
13,14,1,1,エーピーグリード,牡7,55.0,吉永護,2:05.4,大,37.9,13,504(+2),[東] 矢野照正
