,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,アプローチアゲン,牡7,57,岡田祥嗣,2:06.0,,15.0,5,465(+4),[地] 雑賀正光
1,2,7,7,ハンドシェイク,牡5,57,永森大智,2:06.2,1,8.4,3,520(+9),[地] 雑賀正光
2,3,8,10,ダノンムロー,セ7,57,中西達也,2:06.4,3/4,2.6,2,472(+4),[地] 別府真司
3,4,3,3,サムデイシュアー,牡7,57,西森将司,2:06.8,2,54.6,9,477(-7),[地] 別府真司
4,5,2,2,バンクレイド,牡8,57,小杉亮,2:06.9,1/2,26.3,6,537(+3),[地] 雑賀正光
5,6,7,8,フサイチバルドル,セ10,57,赤岡修次,2:07.0,クビ,1.9,1,498(+4),[地] 田中守
6,7,1,1,イーグルビスティー,牡7,57,郷間勇太,2:07.1,1/2,10.2,4,462(-3),[地] 田中守
7,8,5,5,ウィザードブラスト,牡6,57,倉兼育康,2:07.1,クビ,26.3,6,496(+6),[地] 松木啓助
8,9,4,4,プラチナグリッター,牝5,55,宮川実,2:08.8,8,39.5,8,476(+3),[地] 別府真司
9,10,8,9,ニューオーザ,牡6,57,上田将司,2:09.0,1,59.2,10,492(+4),[地] 別府真司
