,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,メイショウデューイ,牡3,56,小島太一,1:22.5,,15.9,7,488(0),[東] 小島太
1,2,6,11,ドリームクラフト,牡3,56,津村明秀,1:22.5,クビ,3.6,1,454(+6),[西] 佐々木晶
2,3,7,14,ムッシュオメガ,牡3,53,松山弘平,1:22.7,1.1/4,72.9,12,478(0),[東] 和田正道
3,4,2,3,キャメロンバローズ,牝3,54,佐藤哲三,1:22.9,1,32.7,8,470(0),[西] 藤沢則雄
4,5,4,7,レオタイムリー,牡3,56,黛弘人,1:23.0,1/2,15.1,6,466(+8),[東] 矢野英一
5,6,6,12,マイネルセルサス,牡3,56,吉田隼人,1:23.0,ハナ,5.3,3,486(-6),[東] 畠山吉宏
6,7,4,8,サクラスティンガー,牡3,56,小野次郎,1:23.3,1.3/4,6.3,4,464(-6),[東] 加藤征弘
7,8,2,4,メジロフェーム,牝3,51,宮崎北斗,1:23.3,ハナ,3.7,2,426(-4),[東] 久保田貴
8,9,5,9,ガネーシャ,牝3,54,的場勇人,1:23.3,ハナ,35.1,9,430(+10),[東] 高橋祥泰
9,10,1,1,ミスニューヨーク,牝3,54,石橋脩,1:23.5,1.1/4,166.7,14,442(-12),[東] 高橋裕
10,11,3,6,センノバルダー,牡3,56,水出大介,1:23.7,1,130.3,13,484(-2),[東] 鹿戸雄一
11,12,3,5,ミウラチェス,牡3,56,南田雅昭,1:23.8,1/2,262.9,16,458(0),[東] 佐々木亜
12,13,8,16,シルキーモモ,牝3,54,大野拓弥,1:23.9,3/4,43.4,10,450(-2),[東] 星野忍
13,14,1,2,マルブツジャガー,牡3,56,西田雄一,1:24.2,2,54.7,11,470(-2),[東] 中島敏文
14,15,5,10,リネンスマート,牝3,51,丸山元気,1:24.3,3/4,210.7,15,498(+12),[東] 南田美知
15,16,7,13,スリーオブジャパン,牡3,56,武英智,1:25.4,7,10.2,5,468(-6),[西] 武宏平
