,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,スーパーヒーロー,牡3,55,的場文男,1:50.6,,---,2,473(-11),[地] 高岩隆
1,2,3,3,パシフィックルビー,牡3,55,吉井竜一,1:50.7,1/2,---,1,461(-2),[地] 飯野貞次
2,3,1,1,ポース,牡3,54,石崎隆之,1:50.8,1/2,---,4,469(-1),[地] 村上頼章
3,4,5,6,ウィナーズボーイ,牡3,54,脇本一幸,1:50.9,1/2,---,5,480(-1),[地] 中村健二
4,5,4,4,ケイアイレーシング,牡3,55,戸崎圭太,1:51.0,1/2,---,3,428(-5),[地] 高柳恒男
5,6,6,8,ウエノマルクン,牡3,54,的場直之,1:51.0,クビ,---,9,450(-5),[地] 岡部盛雄
6,7,4,5,トウホクキング,牡3,53,宗形竹見,1:51.1,1/2,---,11,485(+1),[地] 松本勉
7,8,8,13,ライフトロン,牡3,54,酒井忍,1:51.3,1,---,8,437(+2),[地] 森谷良臣
8,9,8,12,オリガミ,牝3,54,佐藤祐樹,1:51.3,クビ,---,6,480(+8),[地] 三坂盛雄
9,10,6,9,アラノクラウン,牡3,54,嶋村彰直,1:51.6,1.1/2,---,13,438(+3),[地] 竹山隆
10,11,7,11,ダイワボンバー,牡3,54,内田博幸,1:51.9,1.1/2,---,7,498(-5),[地] 佐藤寿
11,12,7,10,サンセンローマン,牡3,55,鈴木啓之,1:52.1,1,---,10,517(+5),[地] 竹山隆
12,13,5,7,マルターズダンサー,牡3,54,山田勝,1:52.6,2.1/2,---,12,453(+1),[地] 矢作和人
