,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ハテンコウ,牡2,55,坂井英光,1:42.3,,6.4,2,481(-1),[地] 佐野謙二
1,2,6,8,シラヤマヒメ,牝2,54,左海誠二,1:42.6,1.1/2,6.6,3,490(0),[地] 鷹見浩
2,3,2,2,キョウエイデューク,牡2,55,的場文男,1:43.2,3,23.4,7,463(+7),[地] 阪本一栄
3,4,1,1,アートサハラ,牡2,55,真島大輔,1:43.5,1.1/2,1.4,1,525(+7),[地] 荒山勝徳
4,5,7,11,ブリッジシャトー,牡2,55,本橋孝太,1:44.4,4,87.7,13,428(-1),[地] 寺田新太
5,6,8,12,アメノミナカヌシ,牡2,55,増田充宏,1:44.8,2,61.3,9,512(+6),[地] 田島寿一
6,7,8,13,ブラックエンペラー,牡2,55,戸崎圭太,1:45.2,2,12.0,4,501(+5),[地] 沢佳宏
7,8,3,3,フィルハーモニー,牝2,53,横川怜央,1:45.7,2.1/2,18.4,5,473(+3),[地] 鷹見浩
8,9,4,4,ジュピタービギン,牝2,54,佐藤博紀,1:46.0,1.1/2,68.3,10,439(+3),[地] 平山真希
9,10,6,9,ローレンダンサー,牝2,54,矢野貴之,1:46.9,4,86.2,12,420(-2),[地] 朝倉実
10,11,7,10,ピンクキャヴィア,牝2,54,Ａ．ムン,1:46.9,クビ,21.0,6,510(-4),[地] 栗田裕光
11,12,4,5,オテンバメモリー,牝2,54,和田譲治,1:47.6,3.1/2,73.1,11,459(0),[地] 橋本和馬
12,13,5,7,ワイエスアーチ,牝2,54,柏木健宏,1:47.8,3/4,59.6,8,438(+4),[地] 佐藤寿
