,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ハートビートソング,牡4,57,秋山真一,2:05.0,,3.5,1,510(+6),[西] 平田修
1,2,3,6,リコリス,牝5,55,蛯名正義,2:05.4,2.1/2,5.6,4,494(-16),[東] 久保田貴
2,3,1,1,ロードイノセント,牡5,57,リスポリ,2:05.6,1.1/4,5.1,3,584(0),[西] 池江泰寿
3,4,8,16,メイクセンス,牡6,57,福永祐一,2:06.1,3,19.2,7,500(+2),[西] 藤原英昭
4,5,4,8,トップオブパンチ,牡5,57,松岡正海,2:06.4,2,4.9,2,508(+8),[西] 山内研二
5,6,2,4,アドマイヤプレミア,牡4,57,川田将雅,2:06.6,1.1/4,15.8,6,412(-4),[西] 梅田智之
6,7,8,15,カシマストロング,牡4,57,田中勝春,2:06.7,クビ,8.5,5,488(-2),[東] 高市圭二
7,8,3,5,ドリームリバイバル,牡6,57,中谷雄太,2:06.9,1.1/4,26.8,8,478(+6),[東] 畠山重則
8,9,5,9,ドビュッシー,牡4,57,柴田善臣,2:06.9,クビ,70.7,12,488(-6),[東] 高橋裕
9,10,7,14,ダイビングキャッチ,牡4,57,岩田康誠,2:07.3,2.1/2,51.7,11,462(-10),[東] 柴崎勇
10,11,5,10,アポカリプス,牡4,57,後藤浩輝,2:07.4,1/2,91.8,14,500(+14),[東] 中川公成
11,12,1,2,グラスブラスト,牡6,57,幸英明,2:07.6,1.1/4,43.6,10,512(+4),[東] 尾形充弘
12,13,4,7,ワンダーティンバー,牡7,57,和田竜二,2:07.7,3/4,428.6,16,474(-14),[東] 阿部新生
13,14,6,11,オリエンタルコール,牡4,57,酒井学,2:08.6,5,27.5,9,446(-8),[西] 田所秀孝
14,15,2,3,トーセンルーチェ,牡5,54,横山和生,2:08.9,1.3/4,88.1,13,576(+2),[東] 鈴木康弘
15,16,7,13,コブラボール,牡7,57,戸崎圭太,2:09.6,4,206.9,15,482(-5),[東] 石毛善彦
