,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,スーパーパワー,牡3,55,保利良平,1:31.0,,4.3,3,532(+10),[地] 荒山義則
1,2,3,3,コスモレッドホーク,牡3,55,下原理,1:31.3,2,4.4,4,467(-5),[地] 織田誠
2,3,7,8,ホクザンアントルメ,牝3,53,木村健,1:31.5,1,3.4,2,441(+1),[地] 橋本忠男
3,4,7,9,カイシュウペガサス,牡3,55,川原正一,1:31.7,1,2.1,1,465(-1),[地] 斉藤裕
4,5,1,1,シルバーエース,牝7,53,松本幸祐,1:32.0,1.1/2,91.6,8,422(-1),[地] 住吉朝男
5,6,6,6,イナズマスキャター,牝4,54,坂本和也,1:32.0,アタマ,141.6,9,423(+2),[地] 大塚信次
6,7,6,7,リュウジンハーバー,牡3,55,松平幸秀,1:32.1,3/4,70.8,7,493(+1),[地] 保利良次
7,8,4,4,ユウターシュネル,牡5,55,上村勇人,1:32.7,3.1/2,155.8,10,482(+4),[地] 寺嶋正勝
8,9,5,5,サラスマイル,牝3,53,大山真吾,1:33.1,2.1/2,26.9,5,434(+7),[地] 住吉朝男
9,10,8,10,キフジンノホホエミ,牝5,54,吉村智洋,1:33.2,3/4,194.7,11,506(0),[地] 住吉朝男
10,11,8,11,チャーミングギャル,牝4,54,松本剛志,1:33.3,クビ,45.8,6,423(-11),[地] 茂崎正善
