,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ジョイフルデイズ,牝4,54,赤岡修次,1:33.4,,1.4,1,430(-3),[地] 宮路洋一
1,2,4,4,ナムラスター,牡5,55,別府真衣,1:33.4,ハナ,18.1,5,475(+2),[地] 別府真司
2,3,3,3,サンフレイム,牝5,54,妹尾浩一,1:33.9,2.1/2,98.3,10,479(-3),[地] 打越勇児
3,4,5,6,マイネルシュタット,牡4,56,永森大智,1:34.0,1/2,5.7,2,489(+2),[地] 雑賀正光
4,5,8,11,ケンシンハーバー,牡6,56,岡村卓弥,1:34.2,1,20.9,6,512(0),[地] 雑賀正光
5,6,2,2,オレンジウォーク,牡5,53,中越琉世,1:34.3,3/4,9.1,3,447(-3),[地] 別府真司
6,7,1,1,ブライアンズソング,セ6,53,塚本雄大,1:34.7,2,72.8,8,482(+9),[地] 胡本友晴
7,8,6,8,ビビビ,牝5,54,西森将司,1:34.9,1,85.6,9,467(0),[地] 田中伸一
8,9,8,12,キューバンボーイ,牡4,56,倉兼育康,1:35.3,2,13.5,4,470(-2),[地] 松木啓助
9,10,5,5,クロフネエアロール,牝5,54,上田将司,1:35.3,ハナ,21.6,7,444(-2),[地] 炭田健二
10,11,7,9,ハリマノワタリドリ,牡11,55,松木大地,1:36.3,5,383.1,12,494(+3),[地] 宗石大
11,12,6,7,スレイプニル,牝10,52,鈴木麻優,1:37.0,3,130.0,11,505(0),[地] 炭田健二
