,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ノブワイルド,牡6,55,左海誠二,1:33.7,,1.9,1,508(+1),[地] 小久保智
1,2,7,10,フォクスホール,牡5,57,酒井忍,1:34.7,5,7.3,3,500(0),[地] 藪口一麻
2,3,6,8,ナガラキコウシ,牡6,57,繁田健一,1:35.1,2,26.3,7,474(+1),[地] 玉井昇
3,4,1,1,ラブミークン,牡6,57,森泰斗,1:35.2,3/4,2.8,2,524(+6),[地] 川島正一
4,5,7,9,モリデンリオ,牡5,55,保園翔也,1:35.7,2.1/2,56.2,9,453(+5),[地] 山越光
5,6,5,5,バーンザワールド,牡7,57,的場文男,1:35.9,3/4,19.5,4,460(-8),[地] 加藤誠一
6,7,3,3,キングルアウ,牡6,57,秋元耕成,1:36.2,1.1/2,68.8,10,506(-3),[地] 冨田敏男
7,7,5,6,ナンヨーマーク,セ7,57,和田譲治,1:36.2,同着,20.3,5,512(+8),[地] 小沢宏次
8,9,2,2,クラトリガー,牡4,57,本橋孝太,1:36.4,1.1/2,85.3,11,495(+11),[地] 矢野義幸
9,10,4,4,ジュンサザンクロス,牡5,57,山崎誠士,1:36.7,1.1/2,25.7,6,519(-3),[地] 小久保智
10,11,8,12,タケショウメーカー,牝5,53,柏木健宏,1:37.5,4,50.2,8,459(-6),[地] 山本学
11,中,6,7,ヒロノプリンス,牡8,57,今野忠成,,,174.5,12,480(+10),[地] 柘榴浩樹
