,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ストーミーワンダー,牡5,56,渡辺竜也,1:46.8,,5.6,4,471(+2),[地] 笹野博司
1,2,6,8,タガノゴールド,牡8,56,下原理,1:47.0,3/4,2.3,1,482(+11),[地] 新子雅司
2,3,5,6,エイシンミノアカ,牝6,54,田中学,1:47.4,2.1/2,29.4,6,457(+9),[地] 橋本忠明
3,4,7,10,ドリームポリーニ,牡7,56,吉原寛人,1:47.8,2.1/2,25.4,5,469(-7),[地] 小澤宏次
4,5,1,1,ペリステライト,牡5,56,竹村達也,1:48.0,1.1/2,44.1,7,498(+3),[地] 盛本信春
5,6,6,7,マイタイザン,牡6,56,杉浦健太,1:48.2,1,3.9,3,516(-14),[地] 碇清次郎
6,7,7,9,プリンシパルスター,セ6,56,永井孝典,1:48.7,3,94.0,9,453(-7),[地] 田村彰啓
7,8,5,5,エイシンビジョン,牡6,56,吉村智洋,1:48.8,1/2,84.4,8,469(+4),[地] 平松徳彦
8,9,2,2,スリーピーアイ,牡5,56,松木大地,1:49.0,3/4,191.3,11,473(0),[地] 北野真弘
9,10,3,3,メイショウオオゼキ,セ9,56,笹田知宏,1:49.1,3/4,3.9,2,497(-2),[地] 新子雅司
10,11,8,11,アグネスルコリエ,牝6,54,川原正一,1:49.5,2.1/2,111.3,10,517(0),[地] 住吉朝男
11,12,4,4,ミヤジマッキー,牡9,56,大柿一真,1:49.7,1,260.0,12,509(-1),[地] 山口浩幸
