,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ノースダンデー,牡4,55,左海誠二,1:40.0,,1.6,1,460(-3),[地] 林正人
1,2,5,8,マンオブパーサー,牡6,59,戸崎圭太,1:40.3,1.1/2,13.2,5,517(+7),[地] 川島正行
2,3,2,2,アートルマン,牡5,55,的場文男,1:40.4,クビ,13.0,4,558(-4),[地] 蛯名末五
3,4,6,9,ロイヤルボス,牡5,58,張田京,1:40.4,ハナ,4.8,2,537(-3),[地] 三坂盛雄
4,5,4,5,エースオブタッチ,牡5,55,佐藤博紀,1:40.6,1.1/2,40.3,7,455(-6),[地] 三橋三吉
5,6,3,4,トーセンラヴ,牡7,55,酒井忍,1:41.4,4,62.5,10,474(+1),[地] 小久保智
6,7,4,6,ベルモントサンダー,牡8,57,石崎隆之,1:41.4,アタマ,31.1,6,498(-10),[地] 出川克己
7,8,7,11,アンパサンド,牡5,59,御神本訓,1:41.4,アタマ,5.2,3,500(0),[地] 池田孝
8,9,8,14,ドリームスカイ,牡4,59,水野貴史,1:41.7,1.1/2,55.2,9,470(+1),[地] 内田勝義
9,10,5,7,ミスジョーカー,牝6,53,本橋孝太,1:41.9,1,106.7,12,465(+4),[地] 矢野義幸
10,11,3,3,アントニオマグナム,牡8,57,今野忠成,1:43.0,5,42.6,8,513(+7),[地] 内田勝義
11,12,8,13,ゴールドイモン,牡7,55,坂井英光,1:43.2,1.1/2,120.9,13,498(-8),[地] 栗田裕光
12,13,1,1,トシザヘネシー,牡7,57,町田直希,1:44.0,4,89.0,11,532(0),[地] 長谷川茂
13,14,6,10,ジルハー,牡7,57,増田充宏,1:46.3,大,251.9,14,461(-3),[地] 佐々木仁
