,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ツルマルエース,牡3,55,酒井学,1:52.9,,7.7,4,484(-4),[西] 西園正都
1,2,8,13,シャア,牡3,55,小坂忠士,1:53.0,1/2,52.5,10,446(+10),[西] 田島良保
2,3,6,10,テイエムカイザー,牡4,57,芹沢純一,1:53.2,1.1/4,37.2,9,496(+4),[西] 新川恵
3,4,5,8,テーオーマグナム,牡4,57,浜中俊,1:53.3,3/4,9.0,6,484(+2),[西] 笹田和秀
4,5,5,7,ナムラブレット,牡3,52,国分恭介,1:53.9,3.1/2,4.7,2,450(+2),[西] 野村彰彦
5,6,7,11,レッドアイ,セ3,55,角田晃一,1:54.6,4,3.2,1,464(0),[西] 安田隆行
6,7,6,9,エプソムスタウト,牡5,57,内田博幸,1:54.7,1/2,8.8,5,492(+14),[西] 武宏平
7,8,3,4,クリノサンデーママ,牝3,53,高橋亮,1:54.8,3/4,10.4,7,422(-4),[西] 荒川義之
8,9,4,5,テンシノライアン,牡5,57,中村将之,1:55.0,1.1/4,57.5,11,486(0),[西] 田所秀孝
9,10,8,14,ケイアイコンジン,牡3,55,長谷川浩,1:55.0,クビ,34.4,8,452(-2),[西] 西浦勝一
10,11,7,12,デュークワンダー,牡3,55,田中博康,1:55.6,3.1/2,73.3,13,506(0),[西] 庄野靖志
11,12,4,6,シシャモフレンド,牝4,55,太宰啓介,1:55.6,ハナ,61.2,12,486(+8),[西] 五十嵐忠
12,13,3,3,カシノダンク,牡5,57,高野容輔,1:56.2,3.1/2,90.1,14,506(+10),[西] 福永甲
13,中,1,1,マーブルアロー,牡3,54,藤岡康太,,,6.8,3,480(+4),[西] 田所清広
