,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,シャルルマーニュ,牡4,56,蛯名正義,1:35.4,,3.8,2,482(0),[東] 勢司和浩
1,2,6,11,ヒラボクワイルド,牡4,56,松田大作,1:35.6,1.1/2,2.5,1,482(-2),[西] 大久保龍
2,3,1,2,エアマックール,牡5,57,後藤浩輝,1:35.8,1,16.0,6,480(-6),[東] 伊藤正徳
3,4,3,5,ケイアイコンセプト,牡5,54,勝浦正樹,1:36.1,1.3/4,26.5,8,536(-2),[東] 小西一男
4,5,8,15,ヒシパーフェクト,牡4,54,内田博幸,1:36.1,クビ,41.9,10,472(+2),[東] 久保田貴
5,6,4,8,フォーティファイド,牡5,57,吉田豊,1:36.3,1,16.6,7,506(-8),[西] 石坂正
6,7,8,16,メイショウラッシー,牡6,55,横山典弘,1:36.5,1.1/4,10.8,4,522(0),[西] 笹田和秀
7,8,2,4,ギシアラバストロ,牡6,55,北村宏司,1:36.5,ハナ,37.9,9,490(-4),[東] 古賀慎明
8,9,5,9,トウカイプライム,牡5,54,小野次郎,1:36.5,クビ,171.1,16,564(+10),[東] 成島英春
9,10,7,13,ツバサドリーム,牡6,55,松岡正海,1:36.5,ハナ,7.3,3,498(-2),[東] 久保田貴
10,11,4,7,アルバレスト,牡8,55,柴山雄一,1:36.6,1/2,89.5,13,472(0),[東] 久保田貴
11,12,3,6,ハードランナー,牡6,54,大庭和弥,1:36.6,アタマ,112.6,15,492(+2),[東] 阿部新生
12,13,1,1,サンマルセイコー,牝7,51,伊藤工真,1:36.7,3/4,106.8,14,494(0),[東] 鈴木勝美
13,14,6,12,オウロプレット,牡4,55,中谷雄太,1:36.9,1,47.2,11,478(-4),[東] 久保田貴
14,15,7,14,ツクバホクトオー,牡4,56,柴田善臣,1:36.9,アタマ,12.4,5,466(-8),[東] 尾形充弘
15,16,2,3,タマモグレアー,セ6,56,小林淳一,1:37.9,6,89.1,12,512(-4),[西] 中竹和也
