,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,サトノアッシュ,牡4,56,石川裕紀,1:52.7,,8.3,4,488(+4),[西] 中竹和也
1,2,5,8,クロフネビームス,牝4,54,吉田豊,1:52.7,クビ,3.0,1,480(+4),[東] 尾形充弘
2,3,6,10,キータイプ,牡4,54,田辺裕信,1:53.0,1.3/4,9.6,5,442(+4),[東] 池上昌弘
3,4,8,15,シュテルングランツ,牡5,56,福永祐一,1:53.2,1.1/2,6.7,3,492(+4),[西] 須貝尚介
4,5,3,4,ダイチトゥルース,牡5,54,武士沢友,1:53.3,クビ,57.4,12,462(+4),[東] 蛯名利弘
5,6,4,6,サヴァティアーノ,セ5,55,柴山雄一,1:53.6,1.3/4,12.5,6,526(-4),[東] 萩原清
6,7,6,11,ヤンキーソヴリン,セ6,53,木幡初広,1:54.0,2.1/2,162.2,15,496(+2),[東] 大江原哲
7,8,7,13,ブロンクスシルバー,牝5,52,津村明秀,1:54.0,ハナ,138.0,14,506(+18),[西] 吉田直弘
8,9,2,3,ゴールドリーガル,牡5,54,田中勝春,1:54.3,2,29.9,8,464(0),[東] 高市圭二
9,10,3,5,カトラス,セ6,54,柴田大知,1:54.3,アタマ,102.6,13,478(+4),[西] 大橋勇樹
10,11,5,9,サマーラヴ,牡5,54,木幡初也,1:54.5,1,31.8,9,452(+2),[東] 小野次郎
11,12,2,2,ハッピーベリンダ,牝5,52,菊沢一樹,1:54.8,2,53.6,10,488(+16),[東] 菊沢隆徳
12,13,1,1,ステージジャンプ,牡6,55,大野拓弥,1:55.1,2,16.8,7,512(+4),[東] 岩戸孝樹
13,14,8,14,ロゼッタストーン,牡7,53,中谷雄太,1:55.2,クビ,55.4,11,474(+20),[西] 森田直行
14,15,7,12,モンサンアルナイル,牡3,53,木幡巧也,1:56.4,7,3.7,2,508(-4),[東] 牧光二
