,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,15,オルトリンデ,牝4,55,北村宏司,1:21.2,,4.9,2,468(+4),[東] 勢司和浩
1,2,8,18,コウヨウサンデー,牡4,57,内田博幸,1:21.3,3/4,2.3,1,466(-2),[東] 古賀慎明
2,3,5,10,ドリームバスケット,牡3,54,後藤浩輝,1:21.3,ハナ,12.6,4,452(-2),[東] 阿部新生
3,4,2,3,コスモドロス,牡4,57,津村明秀,1:21.4,クビ,7.9,3,470(+4),[東] 清水英克
4,5,3,5,クインズプレイヤー,牝6,55,田辺裕信,1:21.5,1/2,42.6,12,452(+6),[東] 本郷一彦
5,6,6,11,フィールザファン,牝3,52,吉田豊,1:21.5,クビ,20.4,7,440(+2),[東] 和田正道
6,7,4,7,トーセンパーシモン,牡3,54,村田一誠,1:21.5,ハナ,116.2,14,510(+4),[東] 中川公成
7,8,8,16,オチャノコサイサイ,牝3,52,江田照男,1:21.6,クビ,13.6,6,442(-2),[東] 田村康仁
8,9,4,8,アイディンパワー,牡4,57,小野次郎,1:21.6,クビ,13.0,5,480(-8),[西] 本田優
9,10,7,14,マシラ,牝3,52,伊藤工真,1:21.7,3/4,32.3,10,442(-4),[東] 杉浦宏昭
10,11,6,12,メイショウデューイ,牡4,57,小島太一,1:21.8,クビ,147.3,16,492(+6),[東] 小島太
11,12,2,4,ユウキサンオーラ,牝3,52,郷原洋司,1:21.8,クビ,27.9,9,410(-10),[東] 郷原洋行
12,13,5,9,シャドウエレメント,牡3,54,柴田善臣,1:21.9,クビ,22.0,8,492(+8),[東] 勢司和浩
13,14,7,13,パブリックアフェア,牝3,52,木幡初広,1:21.9,クビ,172.8,18,432(-6),[東] 粕谷昌央
14,15,3,6,コンプトゥス,牡5,57,田中博康,1:22.2,1.3/4,167.9,17,528(0),[西] 清水久詞
15,16,8,17,クリアソウル,牝4,55,蛯名正義,1:22.3,クビ,35.4,11,452(+14),[東] 斎藤誠
16,17,1,1,ポップコーン,牡3,54,左海誠二,1:22.3,クビ,61.2,13,444(+2),[地] 岡林光浩
17,18,1,2,ホッカイレシフェ,牝3,52,嘉藤貴行,1:22.9,3.1/2,118.8,15,460(+10),[東] 田中清隆
