,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,バランスオブゲーム,牡6,58,田中勝春,1:46.5,,7.6,4,478(+8),[東] 宗像義忠
1,2,1,1,カンパニー,牡4,56,安藤勝己,1:46.6,3/4,3.5,2,448(+12),[西] 音無秀孝
2,3,2,2,アルビレオ,牡5,57,蛯名正義,1:46.8,1.1/4,26.4,7,482(+4),[西] 白井寿昭
3,4,3,4,エアシェイディ,牡4,56,後藤浩輝,1:47.2,2.1/2,3.1,1,474(0),[東] 伊藤正徳
4,5,6,10,ダイワバンディット,牡4,56,北村宏司,1:47.2,クビ,84.4,11,494(0),[東] 増沢末夫
5,6,7,12,カナハラドラゴン,牡7,57,江田照男,1:47.3,クビ,74.6,10,490(+2),[東] 山田要一
6,7,4,6,メイショウカイドウ,牡6,57,武豊,1:47.3,ハナ,4.2,3,526(0),[西] 坂口正大
7,8,4,5,ハスラー,牡6,57,バルジュ,1:47.3,クビ,53.3,9,528(0),[東] 和田正道
8,9,5,7,グレイトジャーニー,牡4,56,柴田善臣,1:47.4,3/4,17.7,6,462(+4),[西] 池江泰郎
9,10,3,3,ロイヤルキャンサー,牡7,57,中舘英二,1:47.5,クビ,127.0,13,460(0),[西] 森秀行
10,11,6,9,エイシンチャンプ,牡5,57,ペリエ,1:48.0,3,12.2,5,498(0),[西] 瀬戸口勉
11,12,8,14,トーホウシデン,牡8,57,勝浦正樹,1:48.0,ハナ,33.7,8,438(0),[東] 田中清隆
12,13,8,13,ウインブレイズ,牡8,58,木幡初広,1:48.0,ハナ,84.8,12,542(-8),[東] 宗像義忠
13,14,5,8,エルカミーノ,牡7,57,横山典弘,1:48.2,1.1/2,151.1,14,504(+2),[東] 清水利章
