,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,サウンドリアーナ,牝2,54,国分恭介,1:23.9,,5.7,3,454(0),[西] 佐藤正雄
1,2,8,14,コウエイピース,牝2,54,佐藤哲三,1:23.9,アタマ,20.3,7,438(0),[西] 山内研二
2,3,7,13,マイネルコイヌール,牡2,54,幸英明,1:24.3,2.1/2,18.7,6,440(0),[西] 西園正都
3,4,2,3,プライマリーカラー,牝2,54,小牧太,1:24.3,クビ,9.2,4,418(0),[西] 松永幹夫
4,5,5,9,トップエトワール,牡2,54,和田竜二,1:24.3,アタマ,23.9,8,494(0),[西] 岩元市三
5,6,5,8,エイシンビーム,牡2,54,岡部誠,1:24.4,3/4,114.1,14,438(0),[西] 坂口正則
6,7,8,15,シゲルコウマザ,牝2,51,中井裕二,1:24.6,3/4,41.3,10,416(0),[西] 西橋豊治
7,8,6,11,アラムナス,牡2,54,北村友一,1:24.7,1/2,3.8,2,506(0),[西] 安田隆行
8,9,3,5,ハリバット,牡2,54,浜中俊,1:25.2,3,79.0,13,456(0),[西] 安達昭夫
9,10,4,7,ドニカナルボーイ,牡2,54,鮫島良太,1:25.2,ハナ,10.7,5,438(0),[西] 藤原英昭
10,11,6,10,レゼトワール,牝2,54,藤岡康太,1:25.3,1/2,2.8,1,462(0),[西] 小崎憲
11,12,1,1,コスモサリー,牝2,53,高倉稜,1:25.5,1.1/4,37.0,9,424(0),[西] 飯田雄三
12,13,4,6,オリンピックイヤー,牝2,51,藤懸貴志,1:25.8,1.3/4,63.5,11,428(0),[西] 日吉正和
13,14,3,4,トーホウノブナガ,牡2,54,国分優作,1:26.7,5,63.7,12,450(0),[東] 高橋裕
14,15,2,2,インカンテーション,牡2,54,酒井学,1:27.1,2.1/2,133.1,15,480(0),[西] 羽月友彦
